Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:6
id	x	y	end	c
1	81.45	82.1	8	25.78
2	142.39	66.08	4	54.29
3	31.86	122.8	6	71.85
4	68.52	86.84	4	34.12
5	16.21	135.04	3	90.82
6	29.99	37.76	2	93.68
Drivers: 22
id	x	y	end	sensitivity
1	178.54	58.7	5	0.67
2	121.85	37.77	1	1.98
3	115.65	99.9	4	1.35
4	172.01	162.79	1	0.58
5	33.64	122.21	6	1.08
6	103.2	40.73	4	0.53
7	193.15	119.99	4	0.72
8	118.76	89.8	3	1.04
9	12.79	69.16	6	1.12
10	166.97	150.6	2	1.67
11	113.28	121.54	6	0.75
12	143.88	1.3	3	0.86
13	18.92	68.76	4	1.37
14	114	132.51	3	1.91
15	153.99	121.25	3	1.33
16	107.39	51.48	4	1.58
17	104.13	16.93	3	1.53
18	159.57	163.45	3	1.98
19	61.77	32.33	3	1.88
20	196.82	30.27	6	1.55
21	158.76	73.03	4	0.74
22	106.28	184.28	5	0.66
Period: 2
Tasks:8
id	x	y	end	c
7	173	25.53	5	104.28
8	190.6	154.49	4	105.72
9	191	146.71	5	102.29
10	47.28	72.59	4	59.42
11	122.74	33.31	5	70.46
12	173.62	160.97	5	95.59
13	42.24	65.2	3	67.43
14	14.25	158.59	5	103.85
Drivers: 15
id	x	y	end	sensitivity
23	181.48	123.47	6	1.49
24	132.19	19.7	5	0.56
25	33.35	181.78	5	1.2
26	75.71	9.52	5	1.63
27	176.83	114.76	7	1.26
28	183.59	67.53	3	1.21
29	166.71	157.36	4	1.89
30	147.94	93.35	7	0.63
31	21.84	146.97	8	0.91
32	59.99	184.71	4	1.18
33	194.08	88.72	4	1.37
34	177.21	196.55	4	1.94
35	178.64	55.69	5	1.58
36	107.21	88.94	2	1.09
37	41.55	193.15	4	0.97
Period: 3
Tasks:8
id	x	y	end	c
15	26.65	182.23	7	110.19
16	71.57	189.74	6	94.14
17	44.93	151.77	8	75.58
18	57.37	136.57	8	56.17
19	147.83	178.94	4	92.3
20	73.58	26.94	6	77.69
21	30.31	52.94	6	84.09
22	3.15	95.52	6	96.95
Drivers: 15
id	x	y	end	sensitivity
38	108.31	61.98	5	1.61
39	195.48	29.25	6	1.4
40	173.72	70.06	6	0.73
41	165.16	66.22	5	0.66
42	30.46	143.16	7	0.78
43	126.92	49.03	6	0.69
44	37.77	20.82	5	0.66
45	159.06	157.93	4	0.52
46	130.46	112.93	5	0.9
47	181.61	144.07	7	1.32
48	183.71	25.38	6	0.77
49	63.91	108.41	4	1.45
50	31.44	131.5	4	1.28
51	151.65	83.53	5	0.82
52	60.68	132.41	7	1.56
Period: 4
Tasks:10
id	x	y	end	c
23	168.29	59.61	9	79.34
24	65.84	111.83	7	36.15
25	4.34	175.65	5	121.96
26	156.62	178.61	9	96.88
27	147.4	56.78	8	64.15
28	108.75	63.33	6	37.7
29	185.41	146.22	6	97.11
30	191.97	53.25	6	103.17
31	63.63	17.19	8	90.44
32	107.78	67.39	8	33.53
Drivers: 15
id	x	y	end	sensitivity
53	51.91	194.85	8	1.3
54	9.54	147.95	8	0.8
55	113.33	107.07	7	1.46
56	100.19	146.13	8	1.47
