Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	83.98	58.69	5	44.31
2	122.83	29.24	1	74.35
3	195.12	126.87	1	98.84
4	156.99	155.65	2	79.65
5	181.48	18.48	4	115.26
6	88.38	41.74	4	59.41
7	54.47	157.94	6	73.69
8	135.16	134.34	2	49.15
9	103	132.46	5	32.6
10	55.98	19.1	3	92.1
11	89.64	168.29	1	69.07
12	65.47	14.79	4	91.94
13	142.32	177.08	4	87.93
14	28.32	86.99	2	72.85
15	67.53	157.22	3	65.79
16	139.93	95.72	1	40.16
Drivers: 14
id	x	y	end	sensitivity
1	90.7	98.47	2	1.62
2	96.55	174.42	3	1.3
3	77.56	82.16	1	0.89
4	104.17	182.94	2	1.02
5	48.53	116.11	1	1.58
6	25.78	142.9	2	1.04
7	76.24	21.03	1	1.2
8	151.8	101.6	3	1.76
9	130.2	191.69	2	1.78
10	2.27	182.37	1	1.89
11	164.06	84.94	3	1.55
12	119.03	59.61	2	0.94
13	25.42	148.17	2	1.46
14	15.53	84.5	3	0.89
Period: 2
Tasks:21
id	x	y	end	c
17	136.9	75.98	7	44.03
18	132.27	43.58	4	65
19	19.22	94.89	5	80.94
20	161.07	48.05	3	80.18
21	196.77	125.51	4	100.08
22	123.33	84.57	7	27.97
23	159.21	72.87	4	65.13
24	90.79	38.24	2	62.44
25	188.84	37.82	5	108.44
26	183.81	153.98	4	99.69
27	50.91	162.14	3	79.19
28	94.27	174.49	5	74.71
29	2.27	160.4	5	114.89
30	132.79	106.21	3	33.37
31	111.57	80.04	3	23.07
32	166.28	35	4	92.83
33	28.76	171.59	2	101
34	9.79	190.3	4	127.64
35	187.08	25.52	4	114.59
36	117.84	134.93	5	39.22
37	66.88	115.2	2	36.44
Drivers: 13
id	x	y	end	sensitivity
15	60.9	117.07	3	1.05
16	151.3	194.83	2	1.91
17	110.13	96.28	4	1
18	163.81	71.25	4	1.92
19	42.17	25.1	2	0.59
20	60.05	67	4	0.68
21	83.69	138.99	3	1.16
22	161.06	152.65	3	1.6
23	4.82	164.71	3	1.76
24	33.66	181.03	4	1.8
25	96.11	101.46	2	0.91
26	61.94	91.29	2	1.24
27	47.85	7.26	3	1.48
Period: 3
Tasks:15
id	x	y	end	c
38	129.96	160.7	6	67.69
39	60.6	60.66	3	55.68
40	119.14	2.73	5	99.14
41	114.41	40.85	6	60.88
42	44.96	42.32	4	79.73
43	149.48	14.36	6	98.91
44	15.61	50.17	4	98
45	185.76	86.84	3	86.76
46	76.96	58.14	4	47.78
47	193.58	105.74	3	93.76
48	119.35	83.55	6	25.4
49	73.95	157.32	5	62.96
50	8.76	98.18	5	91.26
51	53.88	106.04	4	46.51
52	30.1	146.62	3	84.02
Drivers: 17
id	x	y	end	sensitivity
28	0.65	112.54	5	0.94
29	28.31	152.58	3	1.84
30	25.15	92.32	4	0.6
31	48.7	111.88	4	0.85
32	8	151.43	3	1.62
33	20.91	112.96	5	1.67
34	52.56	81.77	4	1.35
35	12.11	86.04	4	1.29
36	139.96	118.05	4	1.54
37	177.5	167.38	3	1.08
38	59.95	15.2	7	1.06
39	166.21	36.26	3	1.58
40	43.77	99.58	3	1.7
41	76.34	113.39	3	1.52
42	49.14	137.25	3	1.7
43	105.38	156.25	6	1.81
44	175.59	182.67	3	0.62
Period: 4
Tasks:19
id	x	y	end	c
53	176.45	47.52	7	92.73
54	171.73	176.66	4	104.99
55	43.49	154.12	7	78.25
56	152.54	172.36	6	89.42
57	119.37	89.43	8	22.07
58	196.54	180.17	6	125.49
59	104.38	81.73	4	18.79
60	53.88	164.73	6	79.48
61	20.03	164.67	8	102.85
62	60.17	148.14	5	62.48
63	102.53	117.3	5	17.48
64	66.61	35.4	8	72.72
65	37.57	58.3	8	75.08
66	17.85	117.25	6	83.94
67	155.48	69.53	7	63.3
68	171.33	3.79	9	119.77
69	86.38	4.05	6	96.91
70	172.31	12.66	7	113.39
71	140.46	188.48	4	97.29
Drivers: 22
id	x	y	end	sensitivity
45	135.4	48.45	6	0.8
46	62.05	143.56	7	1.01
47	23.9	112.75	4	1.17
48	178.83	113.67	4	1.88
49	102.46	22.18	5	1.08
50	6.18	181.36	6	1.97
51	157.08	59.51	4	0.79
52	156.5	113.78	8	1.97
53	114.6	74.47	4	0.88
54	16.02	76.42	7	0.56
55	47.24	69.2	4	0.92
56	69.06	139.7	6	1
57	185.05	8.83	4	1.14
58	175.19	156.02	4	0.52
59	44.86	1.59	7	0.95
60	182.15	74.23	5	0.71
61	190.57	57.03	4	0.87
62	136.05	6.45	4	0.68
63	35.47	138.56	4	0.76
64	12.69	181.48	4	0.57
65	16.25	192.34	4	1.3
66	42.3	31.02	7	1.94
Period: 5
Tasks:13
id	x	y	end	c
72	69.99	120.11	7	36.12
73	176.57	155.17	11	94.38
74	37.77	196.3	5	114.66
75	149.16	25.37	5	89.37
76	30.57	9.34	5	114.19
77	178.17	40.58	7	98.19
78	68.9	105.48	9	31.58
79	97.67	151.97	8	52.02
80	125.17	51.07	8	55.02
81	154.29	136.02	7	65.15
82	165.63	7.8	6	113.17
83	39.84	180.19	6	100.25
84	98.79	94.07	7	6.05
Drivers: 13
id	x	y	end	sensitivity
67	38.05	19.89	5	1.66
68	110.77	96.44	5	1.29
69	43.18	197.32	6	1.68
70	50.04	88.65	6	0.8
71	150.33	152.36	5	1.68
72	165.24	131.33	5	0.8
73	58.79	49.59	6	0.96
74	83.27	33.38	5	0.95
75	170.33	33.87	8	1.72
76	24.22	51.99	5	0.58
77	81.03	162.17	5	0.87
78	181.94	17.99	7	1.42
79	196.34	69.61	5	0.95
Period: 6
Tasks:22
id	x	y	end	c
85	189.99	94.95	7	90.13
86	116.62	6.97	11	94.5
87	19.72	23.03	10	111.22
88	86.27	2	10	98.96
89	30.01	148.82	8	85.33
90	53.59	188.35	7	99.8
91	103.61	192.53	9	92.6
92	36.43	131.84	9	71.1
93	43.98	84.24	8	58.19
94	18.07	76.43	7	85.25
95	191.89	91.11	9	92.32
96	55.16	186.27	6	97.23
97	156.59	41.76	8	81.21
98	126.77	1.98	12	101.61
99	165.4	28.25	7	97.08
100	187.03	149.77	8	100.26
101	183.27	63.21	7	91.04
102	132.22	153.67	9	62.6
103	147.84	180.86	9	93.95
104	32.29	99.03	8	67.72
105	58.79	147.95	7	63.23
106	16.15	191.37	7	124.01
Drivers: 22
id	x	y	end	sensitivity
80	66.38	39.32	6	1.89
81	75.45	111.69	8	1.09
82	127.81	42.27	7	1.56
83	34.12	86.87	11	1.94
84	160	14.85	7	1.18
85	20.13	185.45	7	1.3
86	163.37	142.53	8	0.95
87	65.83	55.71	6	0.64
88	117.88	17.81	6	0.87
89	1.78	45.94	6	0.57
90	45.05	103.92	7	1.91
91	67.9	170.64	9	1.87
92	134.65	96.74	8	1.55
93	164.52	56.13	7	1.06
94	39.93	115.2	7	1.6
95	50.19	13.59	7	1.63
96	157.13	187.83	7	1.84
97	35.09	104.82	7	1.9
98	94.79	69.52	6	1.1
99	0.26	104.43	6	1.17
100	13.79	33.99	6	1.3
101	59.89	69.51	7	1.8
Period: 7
Tasks:9
id	x	y	end	c
107	125.7	156.82	9	62.36
108	88.61	49.34	11	51.92
109	23.96	194.35	8	121.18
110	79.03	56.9	9	47.93
111	57.98	2.84	7	105.86
112	40.84	138.88	8	70.79
113	41.36	98.33	9	58.66
114	18.25	69.99	8	87.08
115	145.02	193.23	8	103.53
Drivers: 14
id	x	y	end	sensitivity
102	50.04	23.93	7	1.78
103	185.56	95.8	7	1.17
104	120.21	9.07	9	0.94
105	68.53	164.43	10	1.04
106	146.11	76.19	8	1.44
107	92.93	155.86	7	1.8
108	190.39	104.59	9	1.98
109	78.63	146.06	8	1.17
110	15.62	29.96	8	0.78
111	91.84	2.51	9	1.86
112	29.63	19.29	10	0.97
113	28.68	91.67	8	1.28
114	83.96	186.08	8	1.19
115	156.59	179.45	9	0.75
Period: 8
Tasks:16
id	x	y	end	c
116	180.46	29.88	11	106.73
117	126.36	187.62	12	91.5
118	105.77	14.35	8	85.84
119	121.74	110.71	10	24.23
120	145.52	12.09	9	99
121	71.67	84.91	11	32.1
122	152.58	157.87	8	78.19
123	8.24	30.56	8	115.07
124	150.02	107.39	10	50.56
125	195.19	7.67	10	132.61
126	22.13	43.18	11	96.4
127	157.86	112.79	12	59.26
128	134.27	17.49	8	89.34
129	184.56	186.09	11	120.67
130	46.87	189.96	13	104.48
131	23.65	147.85	8	90.11
Drivers: 12
id	x	y	end	sensitivity
116	47.14	146.96	9	0.53
117	199.45	4.61	8	1.81
118	191.31	33.13	8	1.45
119	73.38	130.84	10	1.71
120	112.74	125.81	8	1.33
121	79.65	40.93	8	1.28
122	107.65	87.22	9	1.74
123	89.71	123.99	10	0.67
124	181.06	75.79	11	1.32
125	113.43	110.78	10	0.94
126	10.5	130.59	10	1.83
127	123.1	156.76	8	1.28
Period: 9
Tasks:19
id	x	y	end	c
132	126.31	55.75	11	51.48
133	31.06	5.13	11	117.27
134	2.59	198.39	9	138.45
135	74.12	37.1	11	68.02
136	45.43	60.97	13	67.09
137	101.56	192.04	10	92.05
138	15.51	6.48	10	126.03
139	127.49	196.43	11	100.27
140	30.65	41.08	12	91
141	172.25	98.87	10	72.26
142	47.05	34.27	9	84.4
143	112.37	88.07	11	17.19
144	191.62	129.95	11	96.39
145	24.26	108.7	10	76.24
146	114.93	124.82	11	28.96
147	114.95	98.08	9	15.07
148	88.67	48.41	11	52.82
149	74.56	104.46	11	25.83
150	89.25	111.04	11	15.41
Drivers: 11
id	x	y	end	sensitivity
128	151.74	195.52	9	1.77
129	50.19	129.81	11	1.62
130	174.56	90.4	12	0.63
131	72.87	94.67	9	0.97
132	4.21	29.52	10	1.44
133	14.25	41.44	11	0.83
134	12.44	19.91	10	1.78
135	110.05	6.9	11	1.17
136	91.86	114.13	9	1.81
137	75.45	30.48	9	1.54
138	8.42	166.58	11	1.16
Period: 10
Tasks:21
id	x	y	end	c
151	176.41	171.67	12	104.76
152	159.91	1.62	16	115.19
153	167.7	185.82	10	109.31
154	21.26	6.24	11	122.44
155	181.03	165.31	12	104.07
156	127.31	96.27	11	27.56
157	70.36	193.46	14	98.05
158	147.76	102.18	12	47.81
159	193.76	86.59	12	94.71
160	128.82	36.84	13	69.42
161	102.16	23.76	14	76.27
162	26.1	185.08	13	112.69
163	161.81	63.89	11	71.58
164	87.42	156.92	11	58.29
165	15.15	80.02	13	87.17
166	192.28	184.16	10	124.89
167	147.57	172.68	11	86.86
168	29.82	3.95	10	118.96
169	114.31	164.43	14	66
170	137.47	156.4	14	67.71
171	26.8	36.71	11	96.77
Drivers: 19
id	x	y	end	sensitivity
139	50.04	137.68	10	0.69
140	45.81	145.06	10	1.38
141	124.08	58.43	11	1.9
142	94.89	49.28	10	0.54
143	15.95	177.27	11	0.75
144	199.95	143.47	10	1.79
145	165.14	90.02	12	0.68
146	23.46	134.51	11	1.43
147	186.94	64.04	12	1.47
148	21.24	118.1	13	1.04
149	40.35	103.51	12	1.53
150	133.45	63.85	11	0.93
151	113.32	3	10	0.79
152	36.54	5.44	11	0.7
153	60.48	99.37	11	0.54
154	70.29	83.23	12	0.57
155	89.87	44.11	11	1.61
156	191.63	45.5	10	1.08
157	11.04	90.98	10	1.14
Period: 11
Tasks:11
id	x	y	end	c
172	75.74	168.74	12	72.9
173	162.53	88.86	13	63.51
174	1.54	32.84	12	119.18
175	33.92	163.21	16	91.44
176	80.27	125.85	14	32.52
177	72.57	1.22	11	102.52
178	162.94	103.08	14	63.02
179	85.36	113.97	12	20.24
180	33.78	116.71	13	68.3
181	51.88	16.36	12	96.49
182	27.81	64.78	13	80.32
Drivers: 12
id	x	y	end	sensitivity
158	143.57	178.91	12	1.95
159	119.32	185.1	11	0.66
160	36.01	45.4	11	0.58
161	7.81	95.35	13	1.81
162	57.94	134	11	1.27
163	179.99	156.47	12	1.11
164	198.99	173.95	11	1.64
165	81.99	149.83	11	1.32
166	19.77	115.66	13	0.67
167	149.2	160.39	11	1.94
168	124.1	105.74	11	0.84
169	117.94	177.67	12	0.65
Period: 12
Tasks:13
id	x	y	end	c
183	24.58	95.33	14	75.56
184	137.35	105.35	13	37.73
185	167.77	32.68	17	95.52
186	59.47	132.47	14	51.93
187	84.66	73.99	14	30.2
188	75.12	154.17	17	59.61
189	5.53	151.47	15	107.58
190	70.99	6.03	15	98.35
191	22.83	84.28	14	78.75
192	188.9	196.73	13	131.38
193	2.87	174.01	14	122.11
194	142.57	161.97	16	75.18
195	148.58	102.74	14	48.66
Drivers: 14
id	x	y	end	sensitivity
170	66.83	101.68	13	1.1
171	86.84	17.69	13	1.29
172	136.47	178.92	14	1.08
173	1	27.75	13	1.85
174	98.41	65.59	12	0.79
175	114.58	81.42	12	1.23
176	133.34	60.04	12	1.66
177	188.68	96.81	12	1.39
178	98.71	58.67	13	1.37
179	194.78	22.01	13	0.6
180	199.51	169.13	12	0.58
181	102.79	51.03	12	1.6
182	141.02	112.28	13	1.72
183	3.76	17.32	13	1.42
Period: 13
Tasks:9
id	x	y	end	c
196	150.64	176.51	15	91.75
197	97.79	132.83	13	32.9
198	10.14	83.13	16	91.43
199	149.51	13.76	15	99.44
200	10.99	94.57	14	89.18
201	158.03	68.01	17	66.26
202	74.35	185.07	17	88.85
203	1.44	191.11	14	134.22
204	105.84	174.54	13	74.77
Drivers: 15
id	x	y	end	sensitivity
184	95.37	196.71	15	1.36
185	109.57	15.93	15	1.16
186	48.64	31.28	16	1.52
187	60.97	54.21	16	1.31
188	175.84	96.57	13	1.01
189	61.36	197.84	15	1.78
190	175.44	86.76	14	0.61
191	131.17	101.98	14	1.02
192	63.61	127.44	16	1.88
193	37.81	179.68	16	1.96
194	161.6	119.69	14	0.72
195	129.5	48.08	14	1.25
196	190.62	86.15	14	0.56
197	21.76	194.46	14	1.74
198	139.48	77.02	13	1.97
Period: 14
Tasks:12
id	x	y	end	c
205	138.42	111.85	16	40.21
206	84.98	25.82	17	75.69
207	34.3	38.7	16	89.86
208	75.14	87.16	18	27.98
209	179.89	54.19	20	92.09
210	166.17	145.87	17	80.51
211	141.07	53.72	15	61.88
212	29.12	104.51	17	71.02
213	25.97	27.9	20	103.34
214	20.02	5.11	15	124.1
215	154.06	79.76	17	57.72
216	126.41	152.41	14	58.69
Drivers: 16
id	x	y	end	sensitivity
199	117.93	5.12	16	1.14
200	105.45	6.84	15	1.27
201	110.39	194.13	15	0.63
202	144.87	96.59	15	0.74
203	58.69	11.15	15	0.66
204	166.4	102.72	15	0.6
205	25.12	71.72	15	1.85
206	22.81	116.99	15	1.7
207	51.53	103.78	15	1.16
208	156.27	115.36	15	0.82
209	187.36	179.41	16	1.43
210	113.1	84.03	17	1.63
211	129.93	35.75	17	1.22
212	189.72	23.17	14	1.6
213	85.4	7.88	16	1.77
214	93.82	75.12	15	1.67
Period: 15
Tasks:13
id	x	y	end	c
217	124.6	6.72	19	96.47
218	14.21	119.48	16	87.97
219	174.91	30.84	18	101.95
220	12.91	34.56	15	108.94
221	138.09	114.01	16	40.58
222	87.79	148.95	15	50.45
223	39.15	136.23	20	70.82
224	180.58	139.97	16	89.95
225	58.3	26.25	19	84.72
226	75.27	110.44	18	26.84
227	170.44	180.81	19	107.2
228	46.66	13.19	17	101.89
229	57.84	92.41	17	42.84
Drivers: 23
id	x	y	end	sensitivity
215	117.4	15.92	15	1.69
216	198.51	171.26	16	0.62
217	185.19	17.99	15	0.51
218	20.17	136.01	16	1.87
219	23.54	180.03	16	1.49
220	51.99	99.29	15	1.25
221	130.89	131.59	16	1.44
222	88.12	181.4	15	0.94
223	64.73	161.47	16	1.39
224	70.46	15.35	18	1.82
225	52.43	152.65	15	1.09
226	74.79	175.42	15	1.01
227	16.08	57.37	16	1.26
228	76.49	160.89	16	1.08
229	5	138.25	16	1.08
230	102.49	33.68	15	1.75
231	73.46	79.59	17	1.59
232	20.98	113.54	15	1.87
233	7.48	198.43	16	1.75
234	107.73	5.67	15	1.7
235	36.19	106.43	15	0.78
236	146.69	35.38	16	0.75
237	191.13	155.85	15	1.37
Period: 16
Tasks:16
id	x	y	end	c
230	124.99	156.1	17	61.41
