Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	197.26	128.27	2	101.29
2	114.25	94.11	3	15.42
3	156.26	158.21	3	80.95
4	65.97	93.17	1	34.71
5	67.02	112.25	2	35.18
6	142.53	29.25	1	82.55
7	78.68	116.04	1	26.68
8	133.19	138.76	1	51.03
9	48.2	134.19	1	62.07
10	117.3	54.49	1	48.69
11	1.82	98.22	2	98.2
12	173.88	111.14	1	74.72
13	147.6	85.5	2	49.76
14	59.74	137.2	2	54.82
15	68.31	60.51	2	50.63
16	5.87	75.43	4	97.28
Drivers: 13
id	x	y	end	sensitivity
1	16.51	30.91	1	1.31
2	47.58	146.61	4	1.58
3	107.94	170.02	2	1.68
4	13.26	36.57	2	1.61
5	15.19	105.15	2	1.17
6	191.03	183.52	2	1.57
7	83.7	53.45	2	1.91
8	84.73	170.87	2	1.52
9	118.75	118.82	2	0.6
10	5.26	153.54	2	1.91
11	15.34	30.52	2	0.63
12	9.02	21.39	1	0.59
13	123.3	186.4	4	1.03
Period: 2
Tasks:16
id	x	y	end	c
17	195.47	131.96	2	100.68
18	169.3	188.24	2	112.2
19	123.24	199.26	3	101.94
20	35.29	167.7	2	93.65
21	46.07	28.87	2	89.26
22	23.77	65.53	6	83.66
23	55.79	61.42	3	58.68
24	151.58	129.65	3	59.49
25	61.55	35.23	3	75.32
26	71.99	157.68	2	64.12
27	113.02	176.36	3	77.46
28	66.45	87.3	2	35.87
29	35.74	188.29	2	109.2
30	18.61	41.17	4	100.43
31	78.73	131.47	4	37.98
32	117.71	90.98	3	19.87
Drivers: 20
id	x	y	end	sensitivity
14	112.83	62.16	3	1.34
15	149.94	5.36	4	1.56
16	158.71	23.52	3	1.39
17	167.02	94.28	3	0.71
18	162.5	3.22	2	0.5
19	98.41	159.14	4	0.57
20	165.09	83.91	3	1.16
21	73.38	63.71	3	0.71
22	50.88	75.42	2	0.67
23	100.96	22.99	3	0.67
24	0.9	53.94	3	0.67
25	194.54	144.63	2	1.99
26	45.65	115	5	1.38
27	83.33	168.45	3	1.54
28	62.36	47.96	4	1.57
29	5.93	190.5	3	0.52
30	152.38	152.16	2	1.83
31	129.57	197.38	4	1.26
32	127.23	89.91	3	1.03
33	128.5	63.34	5	2
Period: 3
Tasks:15
id	x	y	end	c
33	93.58	141.45	4	41.94
34	86.38	64.8	3	37.74
35	54.91	49.59	7	67.63
36	88.46	108.26	3	14.19
37	126.43	176.4	5	80.84
38	1.46	171.43	5	121.71
39	140.42	97.24	5	40.51
40	95.18	23	6	77.15
41	99.93	10.6	5	89.4
42	137.54	94.48	5	37.94
43	196.05	175.5	6	122.17
44	136.94	97.16	3	37.05
45	180.79	20.01	4	113.69
46	111.9	88.34	3	16.66
47	59.69	110	3	41.53
Drivers: 15
id	x	y	end	sensitivity
34	80.9	157.83	5	1.78
35	17.96	30.12	3	1.87
36	176.99	74.1	3	1.67
37	122.43	60.1	4	1.58
38	81.1	197.19	4	0.96
39	66.65	88.79	4	0.6
40	72.48	171.15	4	1.16
41	56.86	166.29	4	1.29
42	121.64	82.73	3	1.7
43	197.34	187.1	5	1.85
44	65.33	39.08	3	0.67
45	19.33	117.05	3	1.33
46	55.03	181.08	4	1.02
47	34.56	17.76	4	1.11
48	38.35	120.2	3	1.26
Period: 4
Tasks:10
id	x	y	end	c
48	190.31	139.04	5	98.39
49	9.4	76.64	5	93.56
50	38.24	195.69	5	113.89
51	105.65	65.04	4	35.41
52	67.33	127.01	7	42.39
53	97.76	193.83	7	93.86
54	9.92	23.12	5	118.43
55	34	31.12	5	95.4
56	78.95	42.29	6	61.43
57	120.92	77.28	5	30.88
Drivers: 7
id	x	y	end	sensitivity
49	32.59	57.93	5	0.88
50	44.99	94.22	4	1.27
51	131.47	53.14	4	1.65
52	151.21	150.98	4	1.45
53	183.01	154.21	4	1.68
54	166.82	42.42	9	0.54
55	67.53	184.83	5	1.88
Period: 5
Tasks:18
id	x	y	end	c
58	4.18	76.15	8	98.74
59	168.59	180.33	6	105.63
60	144.89	73.8	6	51.98
61	53.33	171.58	6	85.45
62	144.74	46.07	6	70.07
63	29.5	148.2	5	85.4
64	139.21	156.2	5	68.53
65	16.56	40.07	6	102.73
66	52.41	168.08	6	83.06
67	70.01	110.88	5	31.9
68	35.47	135.47	6	73.64
69	172.53	91.47	9	73.03
70	121.92	11.32	6	91.35
71	192.99	0.47	6	136.21
72	128.83	76.75	6	37.04
73	24.03	9.72	5	117.99
74	85.19	109.88	6	17.8
75	187.89	30.07	5	112.32
Drivers: 18
id	x	y	end	sensitivity
56	9.31	172.84	7	1.66
57	138.51	141.25	5	1.29
58	193.2	63.01	5	1.6
59	56.79	94.2	9	1.17
60	128.18	65.34	7	0.63
61	87.65	64.56	6	1.41
62	108.25	33.81	5	1.34
63	163.67	55.61	6	1.18
64	49.02	97.99	7	1.45
65	67.22	185.95	7	1.93
66	96.32	55.39	9	0.82
67	6.19	65.05	5	0.57
68	97.34	42.34	5	1.7
69	72.79	188.41	5	1.76
70	108.74	108.59	5	1.84
71	100.94	73.02	6	1.08
72	72.19	167.17	7	1.74
73	139.29	184.73	6	0.61
Period: 6
Tasks:14
id	x	y	end	c
76	14.62	62.96	8	93.07
77	4.74	57.83	8	104.18
78	4.84	122.77	9	97.85
79	79.77	167.5	6	70.47
80	166.75	155.11	11	86.56
81	194.4	153.46	7	108.49
82	30.08	66.35	6	77.6
83	108.25	108.82	8	12.08
84	109.37	99.4	6	9.39
85	97.06	192.35	6	92.4
86	11.17	144.71	6	99.45
87	87.08	10.24	8	90.69
88	40.51	46.6	8	79.94
89	158.62	152.61	6	78.77
Drivers: 25
id	x	y	end	sensitivity
74	188.82	146.28	6	0.77
75	45.8	185.86	6	1.01
76	45.38	24.63	6	1.35
77	110.17	83.62	7	0.72
78	109.69	164.76	7	1.22
79	107.5	53.34	8	0.67
80	80.02	145.86	6	0.69
81	196.55	84.96	6	1.08
82	161.96	134.6	7	1.58
83	20.77	101.1	7	1.32
84	79.16	157.09	8	0.84
85	79.38	33.06	7	0.69
86	87.45	139.61	6	1.35
87	173.24	52.2	6	0.74
88	191.12	16.37	6	1.75
89	91.18	85.55	9	0.6
90	2.45	6.28	7	1.4
91	169.04	53.76	6	1.35
92	10.67	25.48	7	0.52
93	149.54	137.4	7	1.88
94	49.92	43.97	10	0.88
95	58.64	98.05	7	1.27
96	177.49	87.65	7	0.74
97	16.39	172.8	7	1.33
98	51.19	153.9	6	1.23
Period: 7
Tasks:11
id	x	y	end	c
90	99.38	162.33	7	62.33
91	160.7	33.74	8	89.86
92	65.22	144.87	8	56.77
93	23.41	98.9	8	76.6
94	48.52	21.54	7	93.84
95	166.17	122.01	8	69.73
96	134.68	110.88	9	36.35
97	122.03	101.28	9	22.07
98	4.64	189.25	7	130.61
99	190.29	62.74	7	97.68
100	162.9	93.64	9	63.22
Drivers: 20
id	x	y	end	sensitivity
99	132.92	28.14	9	1.4
100	137.64	194.98	9	1
101	121.19	27.38	9	0.56
102	14.23	16.18	8	1.07
103	31.91	1.4	7	1.58
104	156.92	105.53	9	1.47
105	152.06	187.55	7	1.29
106	52.39	81.87	8	1.74
107	115.16	174.52	7	1.24
108	155.49	7.83	8	0.92
109	50.34	146.95	9	0.73
110	1.53	154.86	7	0.91
111	38.49	36.62	9	0.63
112	41.28	155.66	9	1.97
113	192.5	41.88	10	1.56
114	21.53	22.01	8	1.31
115	87.07	181.63	8	1.78
116	18.74	170.41	7	1.5
117	99.69	150.01	8	1.99
118	52.29	130.35	8	1.02
Period: 8
Tasks:10
id	x	y	end	c
101	121.82	39.86	8	63.98
102	143.48	123.06	9	49.22
103	14.58	118.38	11	87.38
104	6.44	14.14	11	126.99
105	19.06	137.93	8	89.39
106	89.65	147.06	9	48.18
107	13.99	134.42	8	92.64
108	15.81	85.8	10	85.38
109	119.47	127.67	10	33.83
110	142.77	188.7	9	98.47
Drivers: 16
id	x	y	end	sensitivity
119	78.71	169.49	10	0.76
120	199.06	115.62	9	0.78
121	2.17	56.64	8	1.01
122	190.19	148.44	8	1.99
123	198.63	90.47	9	0.78
124	14.02	172.57	9	1.27
125	88.04	159	9	1.9
126	140.96	104.58	10	1.52
127	154.04	176.26	9	1.12
128	88.11	71.55	10	1.76
129	129.38	100.78	8	1.39
130	126.96	77.21	9	1.65
131	168.67	61.13	9	1.39
132	8.57	46.63	9	1.91
133	27.59	72.83	10	1.94
134	153.48	191.16	9	0.7
Period: 9
Tasks:14
id	x	y	end	c
111	156.35	151.15	9	76.1
112	38.19	78.57	9	65.42
113	178.36	41.01	11	98.08
114	174.8	173.25	9	104.69
115	17.85	74.93	10	85.89
116	67.68	129.45	10	43.73
117	99.69	154.43	11	54.43
118	196.6	163.09	9	115.38
119	20.21	63.56	9	87.72
120	161.84	11.09	10	108.3
121	58.93	82.44	10	44.67
122	24.95	193.17	9	119.64
123	127.33	44.73	10	61.66
124	72.3	193.87	10	97.87
Drivers: 12
id	x	y	end	sensitivity
135	138.19	191.31	9	0.7
136	112.29	151.75	12	0.62
137	83.31	67.6	10	0.85
138	104.5	176.12	11	0.67
139	195.28	155.14	11	1.58
140	1.4	5.04	11	1.49
141	10.91	174.81	9	1.59
142	39.54	30.69	9	1.4
143	78	120.19	9	1.33
144	7.24	1.93	12	1.7
145	9.2	169.75	11	1.8
146	48.15	81.56	11	1.03
Period: 10
Tasks:13
id	x	y	end	c
125	9.56	21.85	11	119.53
126	34.78	151.1	11	82.85
127	18.35	51.46	12	94.99
128	196.32	129.25	13	100.66
129	60.07	92.63	11	40.6
130	93.88	182.36	10	82.59
131	32.41	132.17	10	74.86
132	16.23	30.55	11	108.82
133	29.5	102.9	12	70.56
134	149.24	50.13	10	70.08
135	90.65	123.13	10	24.95
136	54.8	31.57	12	82.01
137	1.72	116.38	10	99.64
Drivers: 9
id	x	y	end	sensitivity
147	95.27	113.45	13	0.74
148	124.86	96.55	13	0.94
149	8.42	110.81	10	1.49
150	114.34	62.3	11	0.96
151	67.9	196.63	10	0.98
152	64.26	115.66	11	1.02
153	76.27	50.67	10	1.86
154	101.46	195.83	11	1.02
155	158.4	116.2	10	1.04
Period: 11
Tasks:15
id	x	y	end	c
138	141.4	119.62	11	45.81
139	167.31	164.52	12	93.24
140	19.48	29.69	13	106.9
141	44.92	47.8	11	75.89
142	127.07	7.06	13	96.8
143	185.09	179.97	13	116.77
144	130.97	31.37	13	75.29
145	80.71	74.76	11	31.77
146	126.65	45.11	11	61.02
147	102.37	187.79	11	87.82
148	41.28	97.4	12	58.78
149	154.39	155.8	13	77.92
150	21.88	165.88	12	102.19
151	11.45	148.73	11	101.07
152	170.54	15.46	12	110.1
Drivers: 22
id	x	y	end	sensitivity
156	123.91	172.37	11	0.76
157	101.47	21.01	13	1.71
158	68.86	5.94	12	1.62
159	173.95	21.41	12	0.67
160	31.69	178.15	13	1.66
161	132.17	117.19	12	0.53
162	165.66	154.54	12	0.77
163	114.99	3.74	11	1.49
164	124.62	18.02	13	1.61
165	178.81	130.65	12	1.21
166	122.24	135.62	13	1.1
167	112.15	195.36	11	0.79
168	148.92	33.21	12	0.52
169	25.54	148.91	12	1.1
170	99.91	186.11	12	1.68
171	56.23	180.09	13	1.75
172	19.86	13.57	13	1.88
173	65.55	154.98	11	1.86
174	131.08	112.47	11	1.01
175	108.28	66.6	12	1.6
176	169.62	13.57	14	1.37
177	58.96	96.09	11	1.55
Period: 12
Tasks:11
id	x	y	end	c
153	162.75	25.24	13	97.6
154	83.05	86.51	13	21.66
155	121.46	132.42	13	38.88
156	107.23	110.91	12	13.09
157	24.71	4.45	13	121.65
158	132.79	9.93	12	95.85
159	183.72	93.52	14	83.97
160	74.85	14.13	12	89.48
161	87.98	161.75	12	62.91
162	107.64	191.97	12	92.29
163	106.98	12.45	13	87.83
Drivers: 17
id	x	y	end	sensitivity
178	118.82	93.26	12	1.07
179	141.77	20.71	12	1.12
180	9.08	184.57	13	0.58
181	2.49	73.93	14	1.54
182	48.35	148.37	14	1.38
183	63.42	198	15	0.95
184	177.78	72.58	13	0.62
185	12.38	102.95	12	1.98
186	87.54	158.35	14	1.18
187	30.72	171.43	14	1.5
188	108.86	3.94	13	1.26
189	136.68	108.11	13	1.01
190	81.69	132.01	12	1.81
191	69.9	185.98	12	1.2
192	66.74	82.75	12	0.63
193	159.52	141.15	13	0.98
194	48.02	141.85	12	1.59
Period: 13
Tasks:19
id	x	y	end	c
164	170.58	118.28	14	72.91
165	25.1	6.94	14	119.46
166	36.67	134.95	13	72.33
167	91.68	184.22	14	84.63
168	158.68	147.01	13	75.19
169	137.68	126.65	14	46.15
170	54.4	144.26	13	63.55
171	171.45	79.31	13	74.39
172	105.54	57.06	14	43.3
173	133.26	194.32	13	100.01
174	171.85	3.16	13	120.58
175	160.03	73.56	13	65.59
176	178.67	197.88	13	125.58
177	102.38	100.04	14	2.38
178	105.91	124.58	13	25.28
179	52.21	189.59	13	101.54
180	189.14	13	13	124.56
181	29.05	5.59	14	118.1
182	185.46	107.73	14	85.81
Drivers: 13
id	x	y	end	sensitivity
195	74.23	78.53	13	0.63
196	100.86	17.21	13	1.74
197	16.06	84.91	13	0.96
198	160.36	51.95	15	0.74
199	117.82	104.75	15	1.32
200	66.29	9.36	14	1.36
201	190.59	83.2	13	0.73
202	49.98	105.22	14	1.57
203	117.55	89.33	13	1.72
204	18.09	96.49	13	0.6
205	1.2	121.15	14	0.71
206	178.85	148.36	13	1.73
207	45.17	159.43	17	1.95
Period: 14
Tasks:16
id	x	y	end	c
183	133.45	94.96	17	33.83
184	154.37	29.04	15	89.39
185	100.14	155.87	18	55.87
186	95.26	150.52	14	50.74
187	113.59	106.48	14	15.06
188	6.33	66.08	15	99.62
189	7.2	29.54	16	116.52
190	38.9	131.9	15	68.93
191	153.64	187.2	15	102.38
192	185.36	134.6	16	92.11
193	181.11	183	14	116.05
194	113.09	3.14	15	97.74
195	179.26	87	14	80.32
196	77.21	46.05	14	58.57
197	30.77	117.22	17	71.34
198	103.25	146.69	15	46.8
Drivers: 10
id	x	y	end	sensitivity
208	99.43	90.33	16	1.98
209	39.29	52.85	16	0.61
210	116.43	199.18	15	1.28
211	177.45	33.17	16	1.25
212	31.47	150.45	14	1.41
213	87.26	20.98	15	0.55
214	181.72	149.12	15	1.29
215	67.24	48.85	14	1.2
216	178.02	157.34	16	1.36
217	41.07	94.53	14	1.02
Period: 15
Tasks:18
id	x	y	end	c
199	194	70.32	16	98.57
200	179.71	127.89	15	84.45
201	125.78	7.9	16	95.64
202	55.84	128.98	16	52.82
203	123.9	75.97	18	33.89
204	155.3	87.27	16	56.75
205	197.5	195.85	15	136.72
206	142.26	7.5	16	101.7
207	86.52	30	15	71.29
208	47.45	91.99	16	53.16
209	142.59	151.89	16	67.13
210	127.36	53.4	15	54.04
211	137.57	49.44	15	62.99
212	68.22	61.15	18	50.19
213	150.49	33.15	15	83.77
214	154.87	72.18	15	61.52
215	57	142.78	16	60.66
216	146.12	77.27	16	51.42
Drivers: 9
id	x	y	end	sensitivity
218	190.47	160.16	16	0.73
219	131.16	184.49	18	0.65
220	195.74	122.61	15	1.43
221	194.18	158.8	15	1.24
222	142.63	193.91	15	0.91
223	9.84	167.06	15	1.3
224	125.74	39.08	17	1.91
225	146.91	156.71	16	1.79
226	127.02	42.7	16	1.79
Period: 16
Tasks:16
id	x	y	end	c
217	100.3	139.61	16	39.61
218	173.9	11.91	18	114.98
219	101.68	25.97	16	74.05
220	195.31	65.12	16	101.49
