Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	193.8	142.5	2	102.98
2	30.64	181.8	3	107.25
3	28.67	18.61	2	108.22
4	186.97	20.71	1	117.69
5	46.76	184.5	2	99.87
6	192.96	199.48	3	136.15
7	174.22	133.85	3	81.57
8	146.12	87.98	4	47.66
9	18.8	8.28	1	122.5
Drivers: 9
id	x	y	end	sensitivity
1	181.88	140.48	2	1.81
2	146.61	150.67	1	0.83
3	122.13	198.72	1	1.92
4	97.87	35.18	1	0.68
5	11.6	100.75	5	1.13
6	56.03	8.24	1	1.01
7	121.64	92.73	1	0.79
8	125.24	13.86	4	0.92
9	51.53	10.21	3	0.76
Period: 2
Tasks:13
id	x	y	end	c
10	36.58	187.91	6	108.4
11	18.15	6.32	5	124.4
12	97.57	179.96	5	80
13	159.94	96.92	5	60.02
14	13.24	139.12	3	95.17
15	65.76	89.05	4	35.95
16	3.46	50.03	3	108.71
17	114.67	77.16	5	27.15
18	186.87	25.15	5	114.67
19	89.34	120.33	4	22.96
20	45.59	22.94	3	94.33
21	187.77	162.05	4	107.49
22	76.62	112.19	5	26.37
Drivers: 12
id	x	y	end	sensitivity
10	139.3	69.08	4	1.76
11	40.81	32.46	2	0.51
12	18.28	58.58	5	1.74
13	132.7	14.4	3	1.39
14	173.6	51.08	2	1.52
15	156.21	21.67	3	0.66
16	148.18	67.01	4	0.76
17	167.7	98.5	4	1.55
18	95.56	123.39	2	1.52
19	135.29	3.23	4	1.33
20	162.31	162.91	2	1.39
21	171.56	79.94	3	1.4
Period: 3
Tasks:15
id	x	y	end	c
23	145.92	15.05	4	96.57
24	94.86	108.67	6	10.08
25	97	189.29	4	89.34
26	120.31	176.91	3	79.55
27	64.6	161.09	6	70.61
28	97.56	69.96	5	30.14
29	156.31	136.07	3	66.87
30	151.46	38.38	4	80.28
31	0.33	31.94	4	120.69
32	118.12	74.32	4	31.43
33	45.81	10.74	6	104.42
34	62.75	135.2	6	51.25
35	174.57	133.6	7	81.79
36	85.45	148.48	9	50.62
37	85.64	111.59	4	18.45
Drivers: 24
id	x	y	end	sensitivity
22	120.81	59.48	4	1.8
23	158.2	92.87	6	1.99
24	56.19	184.54	3	0.8
25	37.43	96.58	4	1.61
26	102	50.94	4	0.65
27	114.57	194.99	4	0.59
28	49.13	22.05	3	1.29
29	146.21	88.59	6	1.34
30	169.88	5.19	3	1.78
31	135.69	108.64	5	1.27
32	5.67	128.56	4	1.26
33	54.88	197.03	6	1.61
34	100.06	89.85	4	0.88
35	79.95	59.26	4	0.79
36	115.42	10.5	5	1.41
37	178.23	46.06	3	1.4
38	72.15	114.46	6	0.82
39	24.31	199.18	4	0.67
40	104.79	131.78	3	1.92
41	186.38	20.01	3	1.32
42	138.81	150.26	7	0.94
43	75.17	18.31	5	1.78
44	21.01	34.51	3	1.84
45	5.73	158.59	4	1.44
Period: 4
Tasks:5
id	x	y	end	c
38	136.14	48.59	4	62.84
39	178.45	190.15	5	119.5
40	90.78	150.2	5	51.04
41	6.57	39.1	5	111.53
42	195.79	140.1	7	103.84
Drivers: 16
id	x	y	end	sensitivity
46	120.51	128.99	7	1.24
47	8.22	33.36	5	0.54
48	55.94	23.96	5	1.98
49	192.96	159.65	7	0.88
50	191.41	180.61	5	1.51
51	125.93	71.48	6	1.07
52	53.68	105.7	4	0.73
53	107.9	180.52	4	0.73
54	158.76	192.92	5	0.62
55	5.68	178.25	5	0.91
56	18.32	19.86	5	0.69
57	138.94	0.49	5	1.25
58	107.28	20.59	4	1.79
59	74.91	73.26	4	1.45
60	118.67	134.24	7	0.85
61	32.7	172.88	5	0.54
Period: 5
Tasks:9
id	x	y	end	c
43	99.31	17.44	8	82.56
44	166.64	55.72	6	80.01
45	33.43	147.24	12	81.63
46	152.75	153.42	6	75.08
47	146.7	63.79	5	59.09
48	91.37	165.49	9	66.06
49	113.09	161.3	6	62.68
50	176.94	94.78	9	77.12
51	79.02	39.03	7	64.48
Drivers: 22
id	x	y	end	sensitivity
62	140.15	85.37	5	1.56
63	129.11	110.51	6	1.47
64	78.38	179.38	5	1.49
65	10.22	93.97	7	1.02
66	119.03	199.87	5	0.86
67	177.55	96.75	5	1.89
68	39.72	54.05	5	1.56
69	196.19	37.93	7	1.47
70	64.19	77.61	6	1.09
71	71.11	137.36	5	1.94
72	197	63.65	5	1.83
73	55.96	141.63	6	1.89
74	62.22	122.8	5	0.7
75	167.76	181.68	5	1.66
76	96.94	189.04	6	0.62
77	53	88.21	5	1.99
78	167.58	6.78	7	0.95
79	104.36	90.53	5	0.75
80	44.62	111.82	6	1.16
81	66.92	162.24	6	1.51
82	188.27	43.44	6	0.89
83	30.9	190.86	5	1.68
Period: 6
Tasks:9
id	x	y	end	c
52	107.02	16.86	6	83.44
53	32.72	142.69	9	79.68
54	35.1	120.99	6	68.21
55	74.54	120.81	9	32.88
56	29.36	87.71	8	71.7
57	178.56	39.3	9	99.28
58	168.95	155.01	10	88.21
59	183.11	156.79	10	100.66
60	164.94	1.01	9	118.39
Drivers: 16
id	x	y	end	sensitivity
84	83.22	167.43	6	0.83
85	131.18	183.93	11	0.91
86	41.15	46.9	7	1.62
87	8.49	105.11	11	1.89
88	10.65	168.23	6	0.99
89	150.53	109.3	7	1.51
90	14.74	46.58	7	1.39
91	9.11	61.65	7	1.71
92	131.54	160.08	6	0.62
93	81.73	45.01	6	0.87
94	102.71	167.35	6	1.07
95	140.8	134.63	6	1.62
96	40.02	128.11	6	0.93
97	72.51	37.73	7	1.91
98	93.6	56.57	9	1.48
99	99.53	17.46	9	0.53
Period: 7
Tasks:11
id	x	y	end	c
61	25.33	70.55	9	80.27
62	114.64	22.42	8	78.95
63	89.68	41.82	9	59.09
64	98.79	64.1	7	35.92
65	90.77	128.06	7	29.54
66	75.75	172.3	8	76.26
67	188.93	59.9	10	97.55
68	30.15	32.95	10	96.82
69	71.32	58.02	7	50.84
70	180.54	18.11	8	114.86
71	150.83	83.09	9	53.57
Drivers: 24
id	x	y	end	sensitivity
100	135.06	55.21	7	1.12
101	102.23	176.29	8	1.45
102	52.88	112.02	9	1.89
103	50.95	115.11	7	1.65
104	104.76	100.5	8	1.7
105	143.36	199.46	7	0.9
106	27.79	173.75	8	1.98
107	2.95	85.67	7	1.87
108	29.87	33.92	10	0.6
109	1.55	114.75	7	0.84
110	151.75	78.33	7	1.31
111	80.32	60.97	9	0.81
112	121.87	47.11	9	1.16
113	76.48	120.7	8	1.03
114	171.91	69.62	8	1.32
115	144.78	100.32	7	0.81
116	44.02	73.06	7	0.8
117	62.02	124.63	7	1.74
118	90.53	191.18	8	1.66
119	168.21	199.32	7	0.77
120	92.96	149.47	8	1.56
121	104.72	179.39	8	0.51
122	140.08	135.94	7	1.17
123	188.19	121.26	7	1.8
Period: 8
Tasks:12
id	x	y	end	c
72	53.21	193.59	12	104.63
73	41.3	128.8	10	65.38
74	84.96	189	11	90.26
75	198.58	75.08	12	101.68
76	82.61	130.07	11	34.74
77	60.87	123.67	10	45.73
78	12.06	173.88	9	114.86
79	27.44	134.43	10	80.31
80	163.23	194.13	9	113.4
81	165.51	118.24	10	68
82	21.02	178.07	9	111.05
83	148.2	144.83	10	65.83
Drivers: 15
id	x	y	end	sensitivity
124	5.96	130.09	9	0.55
125	135.72	189.03	8	1.36
126	14.34	148.36	8	1.64
127	180.9	156.16	8	1.13
128	20.76	109.2	8	1.99
129	83.22	97.43	10	0.61
130	81.83	138.13	9	1.77
131	66.05	136.65	8	0.95
132	131.26	170.09	9	1.78
133	136.14	196.02	8	0.83
134	32.92	66.07	8	0.92
135	63.23	183.76	8	1.6
136	135.33	75.14	9	1.62
137	67.74	28.78	10	1.14
138	72.29	84.5	11	1.09
Period: 9
Tasks:3
id	x	y	end	c
84	150.17	128.9	9	57.9
85	182.28	92.89	10	82.59
86	188.24	186.6	11	123.64
Drivers: 9
id	x	y	end	sensitivity
139	28.61	118.63	9	0.66
140	135.83	198.87	11	1.69
141	40.56	77.27	9	0.88
142	196.7	17.94	11	1.28
143	44.09	97.57	9	1.04
144	16.49	198.57	10	1.53
