Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:14
id	x	y	end	c
1	199.92	131.29	3	104.7
2	34.48	106.52	2	65.84
3	158.43	140.68	1	71.2
4	2.05	55.53	3	107.57
5	81.52	75.46	4	30.72
6	154.77	94.79	1	55.02
7	30.13	191.82	4	115.38
8	96.51	35.32	4	64.77
9	2	147.1	2	108.73
10	165.79	97.82	4	65.83
11	112.92	0.97	2	99.87
12	126.58	10.25	2	93.6
13	100.42	177.98	5	77.98
14	29.66	117.22	2	72.42
Drivers: 10
id	x	y	end	sensitivity
1	85.05	115.87	2	1.2
2	20.38	122.72	1	0.52
3	174.92	116.26	2	1.99
4	51.14	4.31	2	0.86
5	137.04	85.24	1	1.9
6	10.27	170.73	1	1.34
7	77.86	148.58	1	0.91
8	154.95	136.59	2	1.54
9	73.44	38.86	3	1.04
10	153.73	42.38	2	0.61
Period: 2
Tasks:12
id	x	y	end	c
15	172.63	73.8	3	77.21
16	166.63	188.42	4	110.71
17	5.04	51.46	4	106.65
18	132.34	70.49	2	43.78
19	98.59	195.87	4	95.88
20	192.8	85.7	2	93.9
21	79.55	132.48	2	38.38
22	176.61	53.3	4	89.72
23	155.68	85.66	3	57.5
24	133.64	109.06	3	34.84
25	181.49	28.22	5	108.6
26	159.67	49.35	4	78.27
Drivers: 20
id	x	y	end	sensitivity
11	45.93	66.97	4	1.27
12	153.6	126.17	3	0.65
13	164.03	57.94	3	1.82
14	145.19	86.32	2	1.39
15	122.72	15.34	3	0.58
16	39.67	120.83	4	1.25
17	104.57	165.98	5	1.38
18	18.12	140.1	3	0.73
19	164.89	194.4	3	0.97
20	131.02	147.77	3	1.89
21	14.73	13.86	3	1.33
22	34.96	65.16	2	0.89
23	169.21	175.94	3	0.69
24	48.03	55.65	4	1.54
25	199.58	126.92	2	0.69
26	14.8	155.93	4	0.56
27	47.47	138.1	4	1.33
28	72.8	6.55	2	0.76
29	76.34	118.22	2	0.74
30	120.35	139.68	5	1.61
Period: 3
Tasks:8
id	x	y	end	c
27	63.22	108.85	6	37.83
28	39.07	1.3	3	115.99
29	74.66	170.3	5	74.73
30	25.93	135.91	7	82.32
31	57.4	122.39	6	48.13
32	105.03	185.34	7	85.49
33	167.19	30.77	6	96.47
34	164.81	175.29	4	99.34
Drivers: 12
id	x	y	end	sensitivity
31	77.01	113.56	6	1.83
32	29.47	194.69	5	0.76
33	114.53	85.24	5	0.55
34	13.28	112.32	5	0.97
35	14.44	68.11	5	0.77
36	125.46	103.6	4	1.72
37	57.54	145.39	3	0.89
38	44.84	128.02	5	0.81
39	135.53	95.23	4	0.57
40	168.71	169.08	3	1.97
41	117.2	118.44	3	1.45
42	160.39	80.38	5	0.87
Period: 4
Tasks:9
id	x	y	end	c
35	45.32	136.57	6	65.78
36	107.1	22.17	5	78.15
37	93.7	196.38	4	96.59
38	198.15	151.24	7	110.72
39	174.74	100.32	5	74.74
40	85.38	9.2	8	91.97
41	187.19	103.83	4	87.27
42	183.53	46.94	7	98.96
43	185.76	29.91	4	110.76
Drivers: 19
id	x	y	end	sensitivity
43	196.03	89.31	4	1.74
44	189.29	51.66	5	1.74
45	113.66	10.07	5	1.16
46	162.18	77.25	8	1.49
47	104.7	0.14	4	1.87
48	69.8	137.67	4	0.6
49	123.46	96.6	5	1.92
50	55.4	122.16	6	1.04
51	117.77	70.71	5	1.89
52	139.13	28.12	4	1.6
53	133.23	197.64	6	0.69
54	186.82	78.78	4	1.6
55	84.34	191.31	5	1.03
56	2.47	192.11	6	1.36
57	190.55	155.15	4	1.23
58	7.1	85.37	5	0.97
59	109.49	177.83	5	1.2
60	45.1	20.97	4	1.47
61	181.66	152.47	5	1.8
Period: 5
Tasks:9
id	x	y	end	c
44	30.07	175.97	6	103.26
45	21.52	113.67	7	79.66
46	192.59	152.48	7	106.43
47	35.79	120.89	6	67.52
48	63.22	76.68	5	43.55
49	156.29	199.15	10	114.01
50	61.74	120.18	8	43.26
51	55.68	137.74	7	58.21
52	182.39	114.52	5	83.66
Drivers: 15
id	x	y	end	sensitivity
62	84.49	183.13	5	0.64
63	161.07	24.95	6	1.35
64	42.48	199.66	5	1.66
65	45.8	142.99	6	1.92
66	128.49	12.12	6	0.91
67	172.93	38.89	6	1.2
68	155.59	149.46	5	0.98
69	104.66	115.37	7	0.98
70	9.01	112.36	5	1.97
71	35.89	30.49	6	1.01
72	144.96	72.73	6	0.89
73	140.77	13.76	6	1.66
74	174.35	114.62	6	1.65
75	99.09	44.27	6	0.79
76	43.83	114.49	7	0.79
Period: 6
Tasks:9
id	x	y	end	c
53	170.54	47.74	8	87.79
54	11.07	197.36	8	131.86
55	145.34	133.43	9	56.33
