Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	141.14	64.87	5	54.1
2	175.68	26.75	1	105.32
3	176.98	144.71	3	89.02
4	158.36	123.42	4	62.88
5	161.95	97.41	2	62
6	158.06	79.52	1	61.57
7	52.88	158.21	6	74.89
8	177.09	136.95	5	85.49
9	45.23	46.3	4	76.7
10	9.18	0.95	1	134.38
11	62.71	198.4	4	105.23
12	72.14	168.08	3	73.56
13	66.14	183.71	7	90.3
14	46.37	78.95	4	57.61
15	98.27	151.31	6	51.34
16	77.6	11.42	3	91.37
Drivers: 22
id	x	y	end	sensitivity
1	124.29	185.49	3	0.88
2	6.02	30.88	6	1.39
3	81.25	51.43	3	1.22
4	130.58	120.15	5	1.66
5	190.63	47.55	6	1.88
6	183.59	185.51	3	0.71
7	175.93	117.43	2	1.61
8	56.52	83.37	2	1.14
9	171.53	141.61	5	0.5
10	3.09	44.57	4	1.09
11	65.44	133.28	6	0.53
12	112.56	97.08	6	1.39
13	191.07	144.01	7	0.68
14	121.86	91.21	9	1.87
15	47.48	4.13	5	1.37
16	165.95	75.58	7	1.72
17	74.56	33.76	3	0.52
18	147.03	25.21	1	1.74
19	176	159.3	4	0.73
20	191.17	122.57	3	1.99
21	143.57	125.87	6	1.7
22	132.06	179.24	6	0.53
Period: 2
Tasks:18
id	x	y	end	c
17	31	185.46	2	109.84
18	134.82	28	6	79.98
19	2.13	182.28	5	127.86
20	190.95	155.71	4	106.66
21	18.63	162.4	8	102.54
22	58.61	57.17	10	59.56
23	143.66	101.15	5	43.68
24	65.19	34.65	7	74.04
25	90.17	57.64	5	43.49
26	100.82	110.65	7	10.68
27	159	138.82	3	70.63
28	131.81	48.75	5	60.32
29	147.06	90.16	3	48.08
30	15.02	38.03	6	105.18
31	174.15	158.87	5	94.68
32	79.28	65.77	8	40.01
33	169.73	33.24	9	96.54
