Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:16
id	x	y	end	c
1	150.71	143.9	2	67.07
2	149.03	2.08	1	109.51
3	73.76	87.61	2	29.02
4	170.62	148.15	1	85.47
5	195.99	83.15	1	97.46
6	35.22	106.71	2	65.13
7	124.64	197.72	3	100.78
8	142.46	94.62	2	42.8
9	136.4	100.88	1	36.41
10	103.25	19.14	3	80.93
11	9.31	80.1	5	92.85
12	188.4	188.4	1	125.02
13	37.62	97.83	1	62.42
14	121.36	186.17	1	88.78
15	75.72	170.06	2	74.15
16	134.42	28.57	2	79.29
Drivers: 10
id	x	y	end	sensitivity
1	4.87	1.39	2	1.46
2	47.54	60.82	4	1.31
3	37.29	172.22	2	1.48
4	197.69	9.02	1	0.93
5	35.21	99.36	1	1.38
6	22.98	169.43	3	0.95
7	78.72	90.66	1	0.72
8	130.2	33.59	2	0.69
9	3.54	93.26	2	1.03
10	57.26	47.21	4	0.6
Period: 2
Tasks:14
id	x	y	end	c
17	7.49	124.86	2	95.79
18	106.26	46.64	3	53.73
19	169.06	85.45	2	70.58
20	49.07	10.51	5	102.97
21	123.94	99.46	2	23.95
22	22.12	106.55	2	78.15
23	52.08	47.56	2	71.04
24	133.63	72.8	3	43.25
25	89.71	52.54	3	48.56
26	70.11	58.89	2	50.83
27	70.6	93.49	2	30.11
28	91.5	19.74	2	80.71
29	121.78	113.31	3	25.52
30	133.54	141.48	2	53.34
Drivers: 6
id	x	y	end	sensitivity
11	24.6	72.09	3	1.39
12	177.79	105.06	3	1.11
13	178.77	36.81	3	1.96
14	128.97	164.16	3	1.51
15	9.19	157.57	2	0.59
16	54.37	173.1	5	1
Period: 3
Tasks:19
id	x	y	end	c
31	118.05	148.7	4	51.94
32	12.67	129.97	4	92.33
33	49.42	76.46	3	55.79
34	83.02	16.18	3	85.52
35	173.8	18.12	4	110.23
36	47.23	111.44	3	54
37	20.18	13.5	5	117.7
38	71.4	173.38	5	78.76
39	199.65	59.25	5	107.66
40	180.9	129.7	3	86.18
41	32.69	23.85	5	101.63
42	3.87	76.31	3	99.01
43	101.63	163.63	3	63.65
44	114.99	123.17	5	27.6
45	79.29	138.98	5	44.14
46	159.82	106.95	3	60.22
47	28.14	130.78	4	78.17
48	121.55	137.71	4	43.43
49	116.46	120.56	6	26.34
Drivers: 8
id	x	y	end	sensitivity
17	124.11	10.49	4	0.57
18	19.54	57.38	5	1.16
19	64.65	114.3	3	1.84
20	43.93	113.42	3	0.86
21	93.76	15.61	4	1.61
22	129.19	134.38	4	0.62
23	132.92	53.23	4	0.85
24	188.6	165.47	4	0.52
Period: 4
Tasks:14
id	x	y	end	c
50	86.37	15.59	6	85.5
51	134.22	198.31	5	104.1
52	90.87	9.12	5	91.34
53	153.64	123.98	6	58.76
54	144.1	126.99	5	51.7
55	125.34	90.91	4	26.92
56	49.83	0.38	5	111.54
57	69.77	193.3	5	98.08
58	113.84	148.05	4	50
59	185.62	76.6	6	88.76
60	128.81	93.62	5	29.51
61	179.31	193.41	7	122.54
62	98.77	182.87	7	82.88
63	8.02	167.97	4	114.37
Drivers: 9
id	x	y	end	sensitivity
25	57.77	163.44	6	1.49
26	178.17	40.88	4	1.04
27	41.64	39.25	5	1.43
28	170.3	87.2	6	1.99
29	184.26	5.17	4	0.74
30	17.93	186.35	7	1.21
31	119.83	79.92	4	1.62
32	156.1	145.58	4	1.98
33	76.65	45.28	4	1.49
Period: 5
Tasks:24
id	x	y	end	c
64	80.16	60.07	7	44.59
65	113.81	179.34	5	80.53
66	156.83	117.22	6	59.38
67	112.57	75.6	5	27.45
68	191.25	103.65	6	91.32
69	144.56	123.19	8	50.23
70	94.33	146.18	7	46.53
71	1.79	52.43	6	109.12
72	29.51	196.48	7	119.49
73	150.24	183.1	8	97.11
74	97.99	101.92	7	2.78
75	43.38	147.85	9	74.13
76	65.78	24.79	7	82.63
77	107.24	93.41	6	9.79
78	43.62	9.9	6	106.29
79	126.55	146.68	5	53.7
80	135.51	163.15	6	72.45
81	164.83	59.69	5	76.34
