Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:20
id	x	y	end	c
1	159.64	75.73	1	64.39
2	107.5	74.24	3	26.83
3	73.94	61.79	2	46.25
4	45.41	12.81	3	102.87
5	182.87	17.12	2	117.2
6	149.63	42.59	4	75.89
7	7.52	191.41	9	130.03
8	116.33	36.94	2	65.14
9	188.11	84.19	1	89.52
10	94.07	50.66	4	49.7
11	7.98	27.71	3	117.02
12	141.34	101.4	1	41.36
13	13.56	196.27	3	129.38
14	0.62	23.43	3	125.46
15	189.62	17.34	4	121.92
16	29.2	5.45	3	118.12
17	136.26	81.77	4	40.58
18	30.01	48.41	2	86.95
19	199.67	72.15	5	103.49
20	110.63	87.66	3	16.29
Drivers: 17
id	x	y	end	sensitivity
1	85.44	116.4	1	0.88
2	88.37	127.03	2	1.91
3	54.62	64.55	2	0.58
4	76.95	5.31	2	1.47
5	14.86	161.98	1	1.95
6	141.84	37.5	1	0.81
7	141.9	109.15	1	1.73
8	1.39	14.8	2	1.45
9	31.06	37.94	3	0.76
10	66.98	187.85	2	1.88
11	176.62	197.78	2	0.81
12	38.41	119.68	2	1.78
13	128.73	56.96	2	1.25
14	184.09	146.86	4	0.73
15	50.63	82.82	1	0.79
16	0.1	28.33	1	1.6
17	119.07	86.69	2	0.53
Period: 2
Tasks:14
id	x	y	end	c
21	82.26	174.27	3	76.36
22	133.7	25.71	2	81.58
23	20.77	37.88	4	100.68
24	86.69	130.89	5	33.64
25	55.91	13.11	3	97.44
26	160.8	34.21	2	89.58
27	96.29	159.71	4	59.83
28	17.13	50.93	4	96.31
29	120.97	147.86	7	52.25
30	16.91	19.52	5	115.68
31	53.49	73.25	4	53.65
32	158.03	184.31	4	102.35
33	27.77	157.29	5	92.19
34	125.49	55.81	5	51.01
Drivers: 14
id	x	y	end	sensitivity
18	151.45	87.64	2	0.58
19	112.82	142.87	6	0.5
20	12.98	136.48	3	1.93
21	118.6	112.94	4	1.65
22	169.01	40.68	5	1.58
23	198.15	180.94	3	1.43
24	153.98	182.18	2	1.37
25	144.24	155.35	2	1.02
26	70.98	28.66	3	0.56
27	181.02	65.06	3	0.87
28	75.41	176.86	3	1.63
29	190.74	122.93	2	0.97
30	45.9	112.81	4	0.63
31	101.38	72.39	2	1.24
Period: 3
Tasks:12
id	x	y	end	c
35	101.26	158.15	6	58.16
36	2.63	41.94	3	113.37
37	42.98	96.77	7	57.11
38	163.75	106.96	3	64.13
39	89.94	160.6	6	61.43
40	62.3	80.94	6	42.24
41	199.56	162.68	5	117.65
42	97.64	112.35	6	12.57
43	172.36	20.41	5	107.57
44	188.76	116.33	7	90.25
45	195.93	61.69	4	103.3
46	169.15	79.04	4	72.26
Drivers: 7
id	x	y	end	sensitivity
32	96.13	3.12	5	1.86
33	59.39	132.82	6	1.27
34	11.95	26.05	3	1.18
35	96	72.85	5	1.39
36	162.27	48.49	3	0.84
37	60.36	11.28	4	0.75
38	82.97	77.26	5	1.57
Period: 4
Tasks:14
id	x	y	end	c
47	79.69	194.24	7	96.4
48	58.61	145.47	5	61.49
49	171.38	148.3	5	86.19
50	133.04	146.89	4	57.36
51	33.14	62.47	5	76.67
52	48.88	58.84	8	65.63
53	48.99	163.45	5	81.41
