Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	62.07	39.17	6	71.69
2	34.74	29.1	4	96.36
3	52.43	106.63	5	48.03
4	133.5	77.39	5	40.42
5	145.61	70.47	4	54.34
6	58.88	166.4	6	78.1
7	22.72	88.51	3	78.13
8	67.34	100.58	8	32.67
9	184.68	183.22	5	118.73
10	109.92	56.02	3	45.08
11	129	90.78	6	30.43
12	28.33	85.71	5	73.08
13	186.25	15.74	8	120.58
14	83.16	67.67	3	36.45
15	151.94	9.03	5	104.75
16	162.61	141.69	3	75.22
17	171.64	91.5	4	72.14
18	106.79	113.51	2	15.12
19	34.51	109.8	5	66.22
Drivers: 12
id	x	y	end	sensitivity
1	103.59	183.38	4	1.45
2	177.91	137.52	2	1.07
3	26.85	34.2	2	1.13
4	110.82	49.67	1	0.75
5	149.21	169.29	2	1.11
6	48.67	105.81	4	1.84
7	67.1	187.84	2	0.87
8	34.36	117.31	3	0.54
9	179.09	182.67	3	1.86
10	145.99	17.43	7	1.93
11	187.06	85.93	5	1.52
12	94.16	78.38	3	0.82
Period: 2
Tasks:13
id	x	y	end	c
20	55.43	135.28	4	56.84
21	73.4	53.13	5	53.89
22	46.98	104.93	5	53.25
23	13.33	1.45	5	131.24
24	127.56	0.64	5	103.11
25	146.57	43.92	4	72.9
26	185.25	142.01	4	95.04
27	173.55	178.97	5	107.92
28	87.81	175.9	5	76.87
29	55.48	117.49	4	47.83
30	89.44	19.67	9	81.02
31	36.33	44.6	6	84.4
32	138.35	95.65	10	38.6
Drivers: 13
id	x	y	end	sensitivity
13	3.32	107.14	4	0.8
14	118.77	102.67	3	1.42
15	142.65	162.55	3	1.93
16	92.12	49.1	3	1.95
17	44.14	193.26	4	1.06
18	191.56	176.72	4	0.91
19	191.95	112.08	4	1.84
20	123.47	99.48	3	1.47
21	189.48	163.58	5	1.75
22	111.88	21.38	5	1.23
23	53.32	19.45	4	1.51
24	91.22	81.8	6	1
25	120.96	146.57	4	1.09
Period: 3
Tasks:9
id	x	y	end	c
33	12.28	113.06	7	88.69
34	79.46	128.48	4	35.11
35	0.62	109.13	7	99.8
36	14.63	161.76	5	105.37
37	136.12	198.19	6	104.62
38	181.66	197.29	6	127.02
39	125.28	23	5	81.04
40	83.78	191.76	6	93.18
41	0.53	107.69	6	99.77
Drivers: 13
id	x	y	end	sensitivity
26	133.79	50.32	4	1.48
27	150.67	46.45	5	1.26
28	193.65	62.62	6	1.81
29	91.94	35.36	4	1.19
30	78.9	114.25	4	1.95
31	150.36	86.66	6	1.73
32	187.29	62.84	4	0.99
33	104.35	7.2	3	1.82
34	144.27	52.13	5	0.73
35	7.62	5.99	5	1.01
36	27.3	61.5	5	1.03
37	107.24	118.32	3	1.08
38	12.95	18.27	9	1.79
Period: 4
Tasks:10
id	x	y	end	c
42	92	88.07	5	14.36
43	189.49	125.73	8	93.12
44	183.07	38.88	7	103.13
45	41.43	88.49	8	59.69
46	160.58	80.9	6	63.52
47	183.65	180.58	11	116.15
48	51.89	64.77	7	59.63
49	32.07	100.76	8	67.93
50	163.77	198.89	5	117.67
51	113.22	41.6	7	59.88
Drivers: 11
