Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:24
id	x	y	end	c
1	114.71	13.13	3	88.11
2	137.48	79.82	5	42.57
3	43.19	182.07	4	99.81
4	18.08	136.69	6	89.76
5	192.59	26.02	6	118.52
6	84.42	6.94	4	94.36
7	130.41	53.33	2	55.7
8	194.51	20.55	5	123.47
9	164.53	113.3	3	65.89
10	182.8	36.18	2	104.54
11	50.08	179.36	5	93.76
12	10.47	75.36	8	92.86
13	102.33	130.96	6	31.05
14	157.85	156.76	1	81.05
15	0.61	9.49	4	134.43
16	126.38	102.13	4	26.47
17	126.24	88.5	2	28.65
18	183.43	101.3	2	83.44
19	113.73	78.69	6	25.35
20	82.67	43.99	2	58.63
21	73.7	109.52	4	27.97
22	84.04	0.39	3	100.88
23	24.13	90.16	6	76.51
24	22.26	141.45	3	88.1
Drivers: 7
id	x	y	end	sensitivity
1	118.79	139.74	5	1.97
2	178.45	125.49	7	1.64
3	63.75	76.23	5	1.92
4	87.23	39.54	5	1.63
5	82.09	19.23	3	1.09
6	66.89	18.43	6	1.95
7	188.48	101.08	4	0.58
Period: 2
Tasks:21
id	x	y	end	c
25	154.24	169.35	10	88.04
26	119.83	137.69	6	42.59
27	192.35	47.03	5	106.46
28	14.75	43.68	7	102.17
29	6.99	152.65	5	106.88
30	139.95	0.75	4	106.99
31	123.94	100.54	5	23.95
32	186.14	8.61	7	125.59
33	43.12	186.44	10	103.48
34	188.71	156.66	10	105.26
35	178.09	179.28	4	111.28
36	105.3	140.22	9	40.57
37	131.51	76.93	4	39.05
38	186.69	22.61	6	116.21
39	6.27	139.56	3	101.74
40	101.37	65.22	7	34.81
41	20.2	189.88	8	120.19
42	132.83	168.12	5	75.62
43	73.53	25.37	6	79.19
44	54.48	100.93	5	45.53
45	57.94	165.29	7	77.66
Drivers: 12
id	x	y	end	sensitivity
8	131.75	14.75	3	1.35
9	137.4	79.22	5	0.53
10	24.18	155.92	4	1.64
11	6.9	119.45	5	1.46
12	3.63	27.73	3	1.34
13	26.51	119.87	2	1.2
14	191.55	96.23	4	0.65
15	192.92	165.24	3	1.57
16	116.53	14.48	5	0.53
17	184.55	84.64	5	1.22
18	135.63	119.67	7	1.33
19	181.75	39.86	5	1.57
Period: 3
Tasks:19
id	x	y	end	c
46	191.39	73.32	4	95.2
47	171.38	146.49	9	85.18
48	74.54	161.66	7	66.71
49	44.23	108.41	8	56.4
50	40.52	191.05	4	108.76
51	96.83	93.36	8	7.36
52	153.84	182.53	5	98.54
53	94.5	68.1	7	32.37
54	91.65	123	4	24.47
55	23.55	173.39	5	105.97
56	195.64	140.31	3	103.79
57	155.75	176.09	6	94.33
58	187.28	28.48	3	112.84
59	127.75	82.39	8	32.87
60	10.53	50.47	5	102.26
61	172.01	32.45	6	98.73
62	60.84	50.26	6	63.31
63	158.89	66.95	8	67.53
64	148.54	107.29	3	49.08
Drivers: 8
id	x	y	end	sensitivity
20	72.63	166.76	5	1.3
21	128.78	31.64	5	1.77
22	118.81	163.72	5	1.02
23	12.74	134.93	8	1.07
24	73.9	45.87	8	0.87
25	194.06	4.48	4	1.78
26	80.7	97.54	4	0.88
27	33.76	56.11	5	1.88
Period: 4
Tasks:14
id	x	y	end	c
65	92.46	51.14	7	49.44
66	75.93	78.54	6	32.25
67	182.53	188.72	7	121.17
68	10.95	78.52	8	91.6
69	173.91	107.96	5	74.34
70	131.77	120.79	8	37.97
