Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	56.69	45.47	1	69.64
2	99.89	130.96	3	30.96
3	182.68	36.74	2	104.1
4	180.95	25.25	2	110.18
5	117.42	34.05	2	68.21
6	35.07	37.05	1	90.44
7	180.19	16.02	2	116.12
8	184.59	48.96	1	98.8
9	190.98	27.55	2	116.3
10	56.67	88.54	3	44.82
11	153.68	30.71	1	87.65
12	91.24	71.05	2	30.25
13	34.49	75.8	3	69.84
14	87.49	171.16	1	72.25
15	82.78	191.54	1	93.15
Drivers: 12
id	x	y	end	sensitivity
1	149.1	157.62	7	1.26
2	2.18	67.3	5	1.62
3	186.92	198.93	3	0.95
4	23.6	148.32	4	1.95
5	115.61	5.73	4	1.53
6	14.18	149.36	4	0.94
7	139.54	157.67	4	0.61
8	198.83	20.95	2	1.48
9	26.32	80.52	7	1.94
10	160.09	165.74	3	1.07
11	172.65	140.55	5	0.8
12	53.63	150.41	5	1.87
Period: 2
Tasks:21
id	x	y	end	c
16	37.04	24.98	3	97.94
17	193.4	25.96	2	119.19
18	6.52	91.83	3	93.84
19	73.22	61.53	4	46.87
20	75.65	159.28	4	64.09
21	44.14	123.36	3	60.55
22	101.8	76.1	2	23.97
23	27.15	152.21	3	89.63
24	47.13	105.04	3	53.11
25	92.51	123.84	3	24.99
26	2.82	109.61	3	97.65
27	134.61	123.72	3	41.96
28	97.97	101.46	3	2.5
29	28.04	189.91	4	115.16
30	7.8	179.81	5	121.94
31	107.58	108.08	3	11.08
32	30.7	150.27	4	85.61
33	177.65	156.88	3	96.25
34	108.21	163.85	3	64.38
35	89.89	29.89	5	70.84
36	37.92	143.98	3	76.08
Drivers: 13
id	x	y	end	sensitivity
13	187.4	50.54	6	1.66
14	123.03	173.66	3	1.15
15	150.22	26.5	5	1.23
16	86.87	93.96	8	1.4
17	138.52	197.91	6	0.69
18	24.12	60.72	3	1.55
19	96.41	14.64	5	0.87
20	42.86	15.51	5	1.38
21	55.67	21.04	2	0.56
22	36.01	122.92	3	1.8
23	115.58	164.77	3	1.34
24	29.73	110.83	4	0.72
25	135.46	1.39	4	0.72
Period: 3
Tasks:14
id	x	y	end	c
37	148.38	144.44	3	65.69
38	141.17	2.11	5	106.2
39	121.63	35.83	4	67.72
40	187.03	99.19	3	87.03
41	122.86	193.69	4	96.44
42	104.92	28.56	4	71.61
43	189.91	118.35	6	91.76
44	9.29	24.08	5	118.29
45	68.87	154.41	3	62.69
46	123.25	166.96	5	70.88
47	69.43	75.12	3	39.41
48	130.46	144.39	4	53.84
49	84.8	27.73	4	73.85
50	66.88	20.87	3	85.78
Drivers: 10
id	x	y	end	sensitivity
26	39.01	158.26	6	1.4
27	59.81	95.94	3	1.42
28	115.76	157.01	7	1.24
29	196.72	107.67	4	1.16
30	166.2	51.64	5	0.65
31	130.28	181.42	9	1.6
32	38.13	163.4	4	1.13
33	26.99	136.28	8	1.93
34	50.06	69.25	7	0.52
35	180.02	105.9	9	1.32
Period: 4
Tasks:14
id	x	y	end	c
51	162.64	198.96	7	117.12
52	173.83	193.85	6	119.41
53	64.06	127.57	4	45.3
54	123.86	66.85	4	40.84
55	85.95	34.48	4	67.01
56	34.02	130.05	5	72.5
57	77.58	96.31	6	22.72
58	85.03	56.98	5	45.55
59	111.54	21.67	5	79.18
60	43.68	79.81	6	59.83
61	59.61	130.23	4	50.45
62	131.41	73.66	5	40.99
63	126	22.32	5	81.92
64	183.97	1.14	6	129.71
Drivers: 9
id	x	y	end	sensitivity
36	16.19	4.32	4	0.62
37	131.07	194.54	5	0.77
38	170.27	79.17	7	1.1
39	1.36	76.76	6	0.64
40	116.91	147.66	4	1.97
41	139.81	119.48	5	0.85
42	124.12	142.36	9	1.19
43	10.62	199.81	7	1.35
44	20.03	43.43	5	0.87
Period: 5
Tasks:16
id	x	y	end	c
65	42.42	2.84	8	112.94
66	78.75	181.38	7	84.11
67	134.94	196.75	6	102.87
68	15.14	72.68	6	89.15
69	181.39	91.88	6	81.79
70	10.94	57.97	6	98.48
71	143.87	184.3	5	95.03
72	153.42	170.93	5	88.8
73	120.51	168.94	7	71.93
74	14.56	170.82	6	110.98
75	25.05	146.52	5	88.21
76	153.71	159.56	6	80.2
77	103.24	139.33	6	39.46
78	98.54	117.83	5	17.89
79	4.8	104.91	5	95.33
80	161.78	39.53	7	86.45
Drivers: 10
id	x	y	end	sensitivity
45	158.77	124.37	7	1.54
46	7.1	20.3	9	1.8
47	59.23	42.54	8	0.93
48	176.88	26.46	6	1.02
49	116.79	140.26	6	0.56
50	122.33	146.28	8	1.74
51	156.5	108.17	7	1.71
52	34.64	167.15	7	0.56
53	162.08	8.07	8	0.54
54	187.62	22.2	7	1.67
Period: 6
Tasks:20
id	x	y	end	c
81	116.09	174	7	75.73
82	79.44	166.03	7	69.16
83	179.74	115.58	7	81.25
84	145.18	10.53	7	100.23
85	97.63	158.97	6	59.02
86	98.52	166.55	6	66.57
87	123.74	86.54	6	27.29
88	142.05	98.25	8	42.09
89	191.18	8.69	8	129.04
90	134.02	45.56	7	64.2
91	122.65	90.32	8	24.63
92	77.4	43.91	6	60.47
93	199.46	117.08	7	100.92
94	142.18	85.88	6	44.48
95	16.42	33.1	7	107.06
96	55.64	67.65	8	54.9
97	169.97	62.63	6	79.32
98	174.3	58.14	7	85.28
99	167.54	19.21	6	105.3
100	191	118.24	8	92.81
Drivers: 7
id	x	y	end	sensitivity
55	28.04	70.97	7	1.69
56	146.99	67.64	6	1.36
57	136.99	64.84	8	1.63
58	180.62	78.63	10	1.32
59	182.99	16.83	6	1.57
60	60.2	47.25	12	0.91
61	154.2	0.35	14	1.64
Period: 7
Tasks:16
id	x	y	end	c
101	85.83	166.28	10	67.78
102	157.81	109.54	8	58.59
103	59.24	107.18	9	41.39
104	183.54	39.07	8	103.4
105	62.7	87.12	8	39.46
106	116.7	29.28	7	72.67
107	170.36	181.7	7	107.82
108	45.78	8.92	7	106
109	119.68	103.55	8	20
110	65.93	127.07	8	43.51
111	92.41	140.17	7	40.88
112	153.47	147.13	7	71.28
113	195.64	56.83	8	104.93
114	129.01	47.37	7	60.1
115	140.12	69.74	9	50.25
116	132.73	196.99	7	102.36
Drivers: 6
id	x	y	end	sensitivity
62	49.78	72.39	8	0.52
63	13.81	183.75	7	1.81
