Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:5
id	x	y	end	c
1	179.66	109.35	2	80.21
2	76.45	126.93	2	35.77
3	131.57	126.06	2	40.94
4	133.43	96.08	3	33.66
5	128.13	132.46	2	42.95
Drivers: 18
id	x	y	end	sensitivity
1	156.18	39.54	2	0.61
2	107.3	8.13	1	1.81
3	119.77	111.27	2	0.73
4	29.32	23.92	2	1.17
5	140.38	22.17	2	0.81
6	132.48	192.15	1	1.1
7	74.44	112.99	3	0.75
8	58.99	90.78	2	1.51
9	124.32	181.37	2	1.73
10	85.68	103.79	3	0.85
11	2.3	129.95	1	0.61
12	32.46	134.44	2	1.87
13	144.91	36.38	1	1.27
14	87.27	74.01	2	0.74
15	82.96	55.07	1	1.08
16	12.52	52.5	1	0.65
17	95.35	148.17	1	1.44
18	66.21	176.23	1	0.92
Period: 2
Tasks:8
id	x	y	end	c
6	14.05	171.59	2	111.86
7	13.89	4.4	6	128.66
8	101.47	49.24	2	50.78
9	95.23	75.74	3	24.72
10	26.18	160.29	2	95.31
11	55.21	22.96	4	89.11
12	164.93	79.16	3	68.19
13	193.82	74.51	4	97.22
Drivers: 15
id	x	y	end	sensitivity
19	30.75	58.22	4	1.9
20	75.87	173.88	2	1.01
21	85.26	111.36	2	1.91
22	169.85	68.7	4	0.54
23	6.47	187.17	3	2
24	92.25	177.15	2	1.54
25	148.83	6.22	3	1.87
26	145.28	184.72	2	1.9
27	145.97	106.26	4	1.58
28	30.5	59.61	4	0.62
29	60.94	24.86	2	0.98
30	124.61	77.74	5	1.83
31	78.07	77.04	2	1.54
32	146.12	126.37	3	1.33
33	105.61	62.22	2	1.18
Period: 3
Tasks:9
id	x	y	end	c
14	149.7	6.08	4	106.26
15	190.79	81.67	7	92.62
16	106.21	135	3	35.55
17	176.56	132.15	3	83.04
18	123.43	24.16	6	79.38
19	93.42	83.47	6	17.79
20	10.59	145.88	3	100.49
21	175.5	45.47	3	93.13
