Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	180.52	106.18	2	80.76
2	92.32	70.22	3	30.75
3	116.57	144.47	2	47.46
4	18.47	137.71	4	89.83
5	108.3	109.23	1	12.41
6	177.46	172.45	2	106.06
7	146.63	10.31	4	101.09
8	184	73.38	2	88.12
9	186.17	145.93	1	97.65
10	47.37	166.85	2	85.08
11	59.06	53.72	2	61.79
12	71.11	99.79	2	28.89
13	64.63	63.21	3	51.03
Drivers: 13
id	x	y	end	sensitivity
1	196.91	65.66	4	0.91
2	22.64	87.07	2	1.46
3	130.41	164.29	3	1.15
4	58.47	140.35	2	0.9
5	117.51	26.21	2	1.97
6	52.63	5.8	3	1.23
7	119.18	185.98	1	1.26
8	126.04	66.06	4	1.47
9	192.58	87.18	3	0.53
10	120.49	34.27	2	1.92
11	142.01	183.7	4	0.9
12	57.59	134.94	2	1.34
13	166.71	24.23	5	1.61
Period: 2
Tasks:15
id	x	y	end	c
14	66.46	51.61	4	58.88
15	12.58	64.38	3	94.4
16	143.99	101.22	3	44.01
17	39.09	65.17	2	70.17
18	148.07	45.23	2	72.87
19	91.46	194.05	3	94.44
20	158.21	31.42	3	89.95
21	33.88	59.84	2	77.36
22	139.09	17.76	2	91.06
23	70.42	147.11	2	55.63
24	51.6	154.48	5	72.87
25	195.53	167.51	5	116.98
26	20.25	68.38	4	85.79
27	53.9	98.14	3	46.14
28	121.4	144.94	5	49.78
Drivers: 9
id	x	y	end	sensitivity
14	149.64	64.15	3	0.71
15	198.3	99.08	3	1.91
16	136.08	11.53	6	1.02
17	62.78	3.54	4	1.44
18	65.14	9.27	3	0.72
19	145.32	129.61	3	1.07
20	124.22	168.49	4	0.59
21	133.8	149.38	3	1.7
22	142.38	163.56	4	1.97
Period: 3
Tasks:9
id	x	y	end	c
29	64.01	35.91	6	73.5
30	144.19	102.14	3	44.24
31	147.07	128.49	4	55.02
32	67.92	111.47	3	34.07
33	78.51	24.47	6	78.53
34	97.2	119.73	3	19.93
35	183.86	110.91	3	84.57
36	16.86	183.33	4	117.71
37	148.82	69.98	4	57.31
Drivers: 11
id	x	y	end	sensitivity
23	120.68	165.51	3	1.89
24	190.22	105.02	3	1.79
25	2.93	138.22	9	1.63
26	99.65	77.21	3	0.81
27	149.43	172	5	0.83
28	47.58	78.5	4	0.64
29	33.59	180.08	4	0.87
30	64.07	13.53	6	1.47
31	117.91	80.42	8	1.44
32	97.58	171.56	5	1
33	158.78	69.01	5	0.78
Period: 4
Tasks:16
id	x	y	end	c
38	69.28	122.87	7	38.3
39	101.58	102.91	6	3.31
40	102.6	11.3	5	88.74
41	162.88	82.82	4	65.18
42	24.01	119.81	6	78.53
43	116.97	129.68	7	34.19
44	36.38	53.39	6	78.87
45	33.06	138.72	5	77.33
46	84.28	94.85	6	16.54
47	159.99	37.97	4	86.29
48	23.19	43.05	5	95.62
49	141.05	190.14	7	99.05
50	101.37	73.48	5	26.56
51	44.18	107.18	5	56.28
52	131.33	137.79	6	49.09
53	197.55	148.59	6	108.98
Drivers: 9
id	x	y	end	sensitivity
34	198.41	180.35	7	0.64
35	65.87	83.93	6	0.65
36	149.91	103.19	5	1.01
37	50.8	12.43	6	1.24
38	37.46	70.81	8	1.37
39	12.52	137.37	5	1.65
40	131.45	162.53	5	1.59
41	7.85	58.57	7	0.7
42	185.93	34.89	5	1.3
Period: 5
Tasks:12
id	x	y	end	c
54	147.5	110.57	9	48.66
55	129.63	105.51	5	30.14
56	92.45	109.24	6	11.93
