Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	155.68	16.31	1	100.52
2	182.22	83.81	1	83.8
3	43.62	20.59	1	97.39
4	59.72	161.61	3	73.61
5	65.28	149.47	2	60.44
6	101.99	48.39	3	51.65
7	181.27	42.45	4	99.58
8	63.47	120.73	5	42
9	167.75	182.62	1	106.85
10	70.64	141.75	5	51.04
11	171.77	173.51	2	102.74
12	62.67	126.44	2	45.74
13	58.93	76.7	5	47.22
14	115.43	22.43	3	79.09
15	50.09	87.9	1	51.36
16	166.53	78.42	2	69.94
Drivers: 10
id	x	y	end	sensitivity
1	30.33	91.5	2	1.24
2	42.03	154.71	4	0.91
3	84.98	14.08	5	1.64
4	21.08	183.5	2	1.38
5	68.4	35.98	3	1.85
6	15.31	62.03	2	0.65
7	114.87	36.95	6	0.57
8	166.57	171.81	4	1.46
9	118.62	163.45	5	1.29
10	198.02	172.71	7	0.63
Period: 2
Tasks:11
id	x	y	end	c
17	123.47	67.23	4	40.31
18	127.42	154.87	3	61.34
19	76.45	176.89	4	80.42
20	72.19	130.51	2	41.28
21	181.05	6.91	4	123.43
22	122.21	153.88	3	58.28
23	195.39	187.6	3	129.51
24	162.58	9.87	5	109.73
25	132.02	110.46	4	33.69
26	61.55	194.85	5	102.35
27	146.87	0.56	3	109.93
Drivers: 19
id	x	y	end	sensitivity
11	109.62	24.41	5	0.74
12	62.32	15.84	5	0.87
13	15.05	120.35	6	0.65
14	125.29	117.74	3	1.73
15	58.59	119.69	6	0.88
16	43.94	85.93	6	1.74
17	2.23	114.02	6	1.11
18	92.87	61.07	7	1.69
19	191.61	128.17	4	1.92
20	27.25	142.16	4	1.69
21	103.73	10.55	5	1.67
22	75.04	189.13	3	0.84
23	89.57	48.04	6	1.86
24	184.16	191.71	4	0.65
25	43.65	162.87	7	1.73
26	155.3	162.16	2	1.52
27	80.12	66.7	6	0.57
28	188.9	103.89	4	0.52
29	146.33	116.34	3	1.09
Period: 3
Tasks:12
id	x	y	end	c
28	140.19	113.81	5	42.5
29	152.04	28.9	5	88.11
30	133.62	115.44	6	37
31	50	91.03	5	50.8
32	177.99	112.39	3	78.97
33	79.55	144.75	7	49.2
34	127.24	171.13	3	76.17
35	91.17	195.26	6	95.67
36	156.89	173.43	6	92.89
37	111.97	95.44	4	12.81
38	26.68	185.75	4	112.82
39	20.18	189.68	3	120.06
Drivers: 13
id	x	y	end	sensitivity
30	62.24	73.41	8	1.42
31	114.2	117.68	3	0.82
32	132.92	167.05	8	1.54
33	71.5	197.65	10	1.13
34	72.37	162.7	9	1.61
35	132.33	167.36	5	1.29
36	130.47	71.75	7	0.84
37	133.23	108.67	6	0.85
38	30.56	145.32	8	1.75
39	57.83	91.98	6	0.74
40	161.74	0.22	7	1.91
41	78.05	95.47	5	1.27
42	109.04	186.81	6	0.76
Period: 4
Tasks:19
id	x	y	end	c
40	25.79	40.85	7	94.9
41	157.23	21.29	4	97.32
42	7.52	26.71	6	118
43	194.63	118.52	5	96.43
44	197.53	125.67	6	100.85
45	145.88	155.53	6	72.03
46	3.51	190.16	4	132.06
47	150.09	74.39	5	56.26
48	120.97	25.39	7	77.5
49	102.85	69.61	5	30.52
50	157.13	123.08	5	61.62
51	174.59	154.08	5	92.13
52	34.05	73.08	7	71.23
53	98.58	158.8	5	58.82
54	165.58	164.25	6	91.81
55	157.8	111.13	5	58.86
56	192.97	161.2	6	111.31
57	189.09	171.32	6	114.12
58	123.14	190.92	9	93.82
Drivers: 13
id	x	y	end	sensitivity
43	137.08	104.31	5	0.63
44	154.73	65.19	7	1.69
45	118.84	77.24	7	0.81
46	80.48	99.89	7	1.74
47	2.17	84.21	5	1.06
48	126.08	183.32	5	0.63
49	31.88	88.29	9	0.64
50	130.8	5.49	6	1.29
51	32.83	192	5	1.94
52	169.01	1.68	5	0.76
53	23.22	6.9	10	1.78
54	129.37	187.78	6	1.7
55	100.92	181.9	10	1.01
Period: 5
Tasks:19
id	x	y	end	c
59	117.42	7.36	6	94.26
60	151.49	155.26	8	75.53
61	5.83	35.83	9	113.96
62	72.97	110.95	7	29.16
63	38.42	142.8	9	74.99
64	9.54	109.24	7	90.93
65	36.62	126.15	9	68.56
66	22.47	51.08	6	91.67
67	45.49	165.29	5	85.05
68	110.02	62.98	9	38.35
69	65.06	75.19	8	42.85
70	166.25	163.87	8	92.02
71	7.3	69.58	9	97.56
72	95.02	152.7	8	52.93
73	103.28	191.25	6	91.31
74	175.56	101.45	6	75.57
75	0.54	192.65	5	135.93
76	160.95	77.07	7	65.12
77	178.79	101.22	9	78.8
Drivers: 13
id	x	y	end	sensitivity
56	98.66	64.96	6	0.68
57	107.76	111.02	12	1
58	18.47	198.64	10	1.38
59	156.23	119.14	10	1.87
60	130.87	102.52	7	1.44
61	108.35	154.36	10	0.83
62	117.96	133.63	7	0.58
63	44.89	160.51	8	1.65
64	114.15	11.66	9	1.88
65	62.24	65.84	9	1.47
66	63.79	154.71	8	1.79
67	112.27	153.72	9	1.86
68	135.97	199.31	9	1.34
Period: 6
Tasks:15
id	x	y	end	c
78	13.13	181.88	7	119.38
79	171.67	166.85	8	98.01
80	27.25	133.93	9	80.27
81	186.39	33.25	9	109.17
82	73.37	62.22	8	46.22
83	166.31	8.54	7	112.97
84	41.58	113.4	9	59.94
85	167.5	146.97	9	82.23
86	129.65	57.05	6	52.19
87	56.2	144.53	8	62.46
88	175.09	26.68	8	104.95
89	58.2	197.75	7	106.31
90	75.86	157.44	8	62.31
91	175.65	170.11	7	103.14
92	126.32	125.5	8	36.65
Drivers: 25
id	x	y	end	sensitivity
69	114.15	196.43	9	0.85
70	167.44	75.19	11	0.55
71	55.56	153.44	9	1.95
72	42.01	96.37	8	1.67
73	121.93	49.6	10	1.67
74	12.86	55.94	9	1.67
75	59.35	168.31	13	1.02
76	95.83	189.59	8	1.18
77	186.39	49.97	11	0.57
78	24.95	54.81	8	1.98
79	53.06	17.26	11	1.4
80	72.88	176.3	9	0.94
81	107.62	105.63	8	1.14
82	156.46	20.82	8	1.42
83	199.98	101.6	11	1.43
84	42.12	143.6	10	1.02
85	169.18	82.41	11	1.79
86	107.33	187.24	13	1.12
87	93.15	112.87	9	1.66
88	33.15	105.86	8	0.54
89	187.07	5.48	8	1.11
90	71.47	23.62	10	0.84
91	95.83	67.41	10	1.43
92	72.54	191.07	7	0.56
93	60.71	2.16	8	1.11
Period: 7
Tasks:17
id	x	y	end	c
93	2.03	33.1	9	118.63
94	138.94	15.64	9	92.91
95	102.34	115.11	7	15.29
96	187.96	60.5	7	96.42
97	59.56	60.64	8	56.43
98	118.09	25.07	9	77.08
99	64.88	79.99	11	40.42
100	158.04	88.79	12	59.11
101	73.09	73.35	7	37.87
102	124.69	57.63	11	49.04
103	62.25	109.34	9	38.89
104	192.89	175.88	10	119.94
105	105.99	34.09	8	66.18
106	110.97	189.83	10	90.5
107	151.36	108.07	9	51.99
108	76.16	111.23	10	26.35
109	122.2	128.24	9	35.92
Drivers: 13
id	x	y	end	sensitivity
94	6.55	60.22	9	1.99
