Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	96.91	195.58	1	95.63
2	153.88	86.12	3	55.64
3	120.56	57.56	2	47.16
4	66.92	92.01	3	34.03
5	13.17	193.58	2	127.66
6	43.72	37.47	1	84.13
7	172.13	153.25	1	89.66
8	120.71	94.49	1	21.43
9	110.27	13.17	2	87.44
10	93.18	5.97	3	94.28
11	88.58	172.9	5	73.79
12	6.46	56.74	3	103.06
13	194.98	147.72	1	106.29
14	137.77	134.77	2	51.34
15	22.61	161.17	3	98.65
16	72.71	198.79	4	102.49
17	114.64	50.32	1	51.79
18	191.81	70.57	3	96.41
Drivers: 16
id	x	y	end	sensitivity
1	130.85	119.66	2	0.98
2	166.93	59.82	1	1.01
3	176.63	120.32	3	1.15
4	180.47	92.71	3	1.06
5	84.41	74.42	3	1.99
6	158.64	102.44	3	1.96
7	107.21	82.29	3	1.79
8	29.07	3.05	4	1
9	110.01	77.79	3	0.63
10	53.97	166.87	2	1.87
11	179.41	36.2	4	0.55
12	80.02	169.84	9	0.66
13	60.95	141.94	3	1.34
14	193.3	58.7	4	1.09
15	55.9	96.22	3	1.99
16	35.3	60.25	3	0.7
Period: 2
Tasks:16
id	x	y	end	c
19	13.55	172.13	2	112.59
20	14.86	101.84	3	85.16
21	173.51	38.16	2	96.06
22	49.78	110.92	3	51.39
23	26.11	35.35	3	98.18
24	176.8	37.72	3	98.88
25	100.83	198.29	3	98.29
26	137.87	88.58	4	39.55
27	18.35	128.08	5	86.34
28	77.08	35.27	4	68.67
29	24.87	68.22	2	81.58
30	69.75	45.16	3	62.63
31	139.7	35.2	4	75.99
32	44.29	167.27	4	87.34
33	199.71	164.26	2	118.62
34	175.41	25.44	4	106.05
Drivers: 19
id	x	y	end	sensitivity
17	26.63	124.8	9	1.69
18	132.33	172.64	4	0.77
19	44.04	165.51	3	1.93
20	130.9	155.37	3	1.26
21	110.28	131.79	2	0.63
22	179	128.87	3	0.54
23	10.4	43.19	5	1.12
24	13.46	119.61	3	1.64
25	125.95	175.83	4	1.25
26	86.22	36.23	5	1.21
27	91.33	94.37	4	1.19
28	86.04	60.77	4	0.98
29	21.15	167.54	4	0.81
30	77.77	27.26	3	1.38
31	85.95	54.98	5	1.77
32	52	145.99	5	1.27
33	57.78	63.12	5	0.66
34	87.21	129.19	2	1.59
35	73.51	67.97	4	0.56
Period: 3
Tasks:16
id	x	y	end	c
35	146.64	102.53	5	46.71
36	113.38	129.07	3	32
37	174.27	89.72	4	74.98
38	129.67	136.97	6	47.4
39	91.45	86.71	4	15.8
40	188.6	110.97	4	89.28
41	15.5	123.39	6	87.68
42	74.45	110.97	4	27.81
43	78.71	46.85	3	57.26
44	196.26	101.85	4	96.28
45	185.79	4.84	4	128.12
46	130.31	68	3	44.08
47	172.12	26.77	4	102.78
48	163.3	93.61	4	63.62
49	21.12	57.04	5	89.82
50	171.6	102.37	3	71.64
Drivers: 13
id	x	y	end	sensitivity
36	54.16	80.44	4	0.93
37	88.74	33.23	6	0.77
38	172.31	44.81	7	1.65
39	6.12	79.61	8	0.95
40	80.48	81.26	4	0.9
41	53.77	124.48	6	0.95
42	60.28	108.43	7	1.7
43	126.52	14.73	5	1.35
44	170.07	74.15	6	1
45	89.37	150.78	4	0.56
46	148.68	27.57	3	1.01
47	67.13	20.2	4	0.56
48	99.36	139.67	5	1
Period: 4
Tasks:16
id	x	y	end	c
51	163.89	196.48	4	115.72
52	110.17	57.81	5	43.4
53	51.07	79.01	4	53.24
54	83.63	109.03	5	18.7
55	109.36	85.92	4	16.91
56	198.01	138.84	5	105.43
57	88.75	42.92	5	58.18
58	49.61	115.7	4	52.78
59	66.83	23.56	4	83.33
60	136.22	55.23	4	57.59
61	89.03	81.93	5	21.14
62	87.95	126.45	4	29.07
63	194.28	65.52	6	100.39
64	29.77	105.26	4	70.43
65	197.68	177.58	4	124.74
66	140.43	130.97	5	50.93
Drivers: 23
id	x	y	end	sensitivity
49	144.17	173.37	4	1.79
50	179.25	196.09	6	1.41
51	35.64	82.3	4	0.68
52	81.41	53.34	6	1.95
53	164.22	52.28	7	0.67
54	1.73	34.42	7	1.2
55	169.56	64.94	4	0.62
56	177.24	189.99	6	0.59
57	185.31	167.8	5	1.66
58	195.37	87.57	5	0.69
59	61.45	75.12	7	1.97
60	50.73	100.29	7	1.14
61	75.61	123.01	5	0.52
62	98.15	110.78	7	1.56
63	120.72	78.94	7	0.68
64	161.9	120.64	5	0.62
65	194.61	170.19	4	1.44
66	46.78	180.05	7	1.3
67	66.37	1.38	7	1.21
68	45.58	40.79	4	0.6
69	6.63	135.86	5	1.73
70	140.56	105.77	6	0.98
71	160.55	78.52	7	1.16
Period: 5
Tasks:17
id	x	y	end	c
67	136.78	55.28	6	57.9
68	54.26	36.6	5	78.18
69	180.79	9.95	6	120.98
70	108.18	11.82	5	88.56
71	141.27	160.9	7	73.57
72	47.11	59.77	5	66.45
73	76.51	89.15	5	25.87
74	108.55	79.74	6	21.99
75	68.99	79.06	6	37.42
76	116.78	75.65	7	29.57
77	130.4	146.75	6	55.76
78	147.07	193.45	7	104.64
79	100.9	143.69	5	43.7
80	89.73	55.52	6	45.65
81	50.19	140.39	5	64.13
82	189.38	0.89	6	133.46
83	75.48	13.77	5	89.65
Drivers: 11
id	x	y	end	sensitivity
72	163.06	175.18	5	1.1
73	151.5	53.27	9	1.27
74	151.38	148.31	7	0.63
75	129.27	82.16	5	1.04
76	188.62	184.33	8	1.33
77	85.63	47.42	7	1.31
78	163.81	73.2	8	1.61
79	22.01	53.34	8	0.65
80	62.87	117.88	8	1.85
81	102.82	94.66	6	1.9
82	116.06	20.03	9	1.33
Period: 6
Tasks:17
id	x	y	end	c
84	190.35	139.91	8	98.77
85	100.17	172.8	8	72.8
86	17.88	145.87	6	94.06
87	199.26	39.07	6	116.47
88	108.21	181.9	8	82.31
89	86.28	92.16	7	15.8
90	157.59	66.21	8	66.77
91	66.13	98.45	7	33.91
92	11.78	59.83	9	96.94
93	152.42	68.54	6	61.14
94	170.95	115.47	6	72.62
95	136.66	143.8	7	57.12
96	197	27.47	7	121.12
97	134.33	81.23	10	39.13
98	116.04	1.55	7	99.75
99	77.58	166.93	8	70.59
100	46.57	50.86	8	72.59
Drivers: 9
id	x	y	end	sensitivity
83	131.22	193.45	7	0.81
84	153.91	113.16	6	0.81
85	196.76	140.52	6	1.27
86	4.58	109.27	8	1.24
87	127.25	25.93	8	1.2
88	105	170.72	7	1.33
89	73.38	65.42	10	0.74
90	186.15	97.79	6	1.22
91	87.73	13.2	12	1.08
Period: 7
Tasks:16
id	x	y	end	c
101	59.5	64.92	9	53.58
102	86.63	181.89	8	82.97
103	59.85	79.27	9	45.19
104	48.33	92.94	10	52.15
105	142.81	175.38	7	86.69
106	37.85	129.54	7	68.81
107	10.81	68.36	7	94.64
108	82.11	96.42	8	18.24
109	58.31	18.65	8	91.41
110	168.32	6.26	8	115.99
111	196.66	98.51	7	96.67
112	197.42	44.18	7	112.28
113	44.08	115.85	8	58.12
114	30.05	61.31	7	79.94
115	123.11	21.11	9	82.21
116	106.72	108.83	10	11.1
Drivers: 12
id	x	y	end	sensitivity
92	135.08	197.72	8	1.47
93	182.54	139.41	9	0.87
94	2.57	55.89	12	0.58
95	6.07	132.75	12	0.91
96	83.69	53.3	8	0.61
97	48.66	174.45	10	0.76
98	58.19	118.29	8	1.83
99	61.06	61.5	7	1.98
100	147.2	4.22	9	1.69
101	170.36	17.99	8	0.56
102	191.98	15.43	8	0.74
103	76.99	142.63	8	1.15
Period: 8
Tasks:13
id	x	y	end	c
117	20	78.9	9	82.74
118	25.22	111.3	9	75.63
119	162.68	83.77	10	64.75
120	3.88	25.38	9	121.68
121	36.2	181.19	8	103.26
122	188.3	52.64	10	100.2
123	151.53	116.67	9	54.16
124	40.61	161.6	10	85.57
125	112.26	64.12	10	37.92
126	68.51	39.47	9	68.23
127	161.81	187	9	106.72
128	9.76	178.89	9	119.86
129	183.45	45.28	8	99.79
Drivers: 15
id	x	y	end	sensitivity
104	11.14	115.43	8	1.42
105	161.7	147.17	10	0.98
106	93.55	77.01	10	1.62
107	154.63	57.81	11	0.68
108	60.98	185.92	8	1.3
109	164.6	177.09	9	1.86
110	66.25	41.33	9	1.93
111	188.53	46.43	11	1.57
112	24.21	73.88	11	0.97
113	188.01	175.05	8	1.8
114	74.1	132.94	9	1.66
115	37.36	14.34	10	0.78
116	58.26	45.24	11	0.54
117	38.97	10.31	8	1.1
118	51.91	83.1	9	1.87
Period: 9
Tasks:15
id	x	y	end	c
130	123.07	29.79	11	73.9
131	142.82	193.19	9	102.56
132	148.24	190.05	9	102.16
133	102.85	86.88	9	13.43
134	146.18	109.37	10	47.12
135	122.61	172.01	9	75.48
136	140.83	122.3	9	46.52
137	8.58	1.45	9	134.42
138	7.3	69.65	9	97.54
139	58.17	164.55	11	76.92
140	79.24	36.77	10	66.55
141	127.53	82.29	9	32.73
142	64.98	143.24	10	55.64
143	127.06	41.08	10	64.84
144	102.71	159.05	10	59.11
Drivers: 13
id	x	y	end	sensitivity
119	2.78	183.55	10	1.97
120	95.77	125.71	12	1.53
121	112.11	117.33	9	0.8
122	10.43	71.51	9	1.52
123	175.72	124.38	10	1.82
124	18.57	24.24	11	1.42
125	139.42	191.02	15	1.44
126	50.04	148.69	9	1.56
127	175.29	42.71	10	1.41
128	183.92	47.44	11	0.96
129	25.72	20.96	11	1.25
130	14.24	48.96	11	0.56
131	128.18	124.08	9	1.66
Period: 10
Tasks:12
id	x	y	end	c
145	169.57	195.77	12	118.37
146	185.87	121.44	12	88.51
147	114.28	13.41	12	87.76
148	194.06	5.13	10	133.59
149	138.53	175.29	10	84.58
150	147.07	86.14	10	49.07
151	71.77	51.1	10	56.46
152	126.53	138.71	11	46.93
153	26.09	154.01	14	91.54
154	100.53	51.94	10	48.06
155	185.31	131	12	90.77
156	78.21	5.13	10	97.34
Drivers: 15
id	x	y	end	sensitivity
132	116.43	181.9	15	1.92
133	62.51	163.12	11	0.58
134	73.67	191.95	11	0.8
135	195.5	2.95	13	0.93
136	133.45	175.12	11	1.97
137	192.85	37.03	13	1.77
138	14.44	120.36	12	1.36
139	177.08	138.37	12	1.03
140	122.54	155.06	13	1.13
141	111.92	70.25	14	0.63
142	90.2	78.78	12	0.98
143	118.16	70.89	17	0.75
144	88.54	92.03	14	1.53
145	46.97	160.27	12	1.22
146	165.46	103.63	13	0.93
Period: 11
Tasks:16
id	x	y	end	c
157	81.54	4.94	13	96.84
158	139.48	146.46	12	60.97
159	82.04	12.97	11	88.86
160	197.46	166.92	11	118.22
161	53.53	110.05	13	47.54
162	71.06	94.95	14	29.38
163	179.58	58.3	12	89.84
164	69.07	103.63	12	31.14
165	147.83	67.65	12	57.74
166	47.01	83.4	13	55.53
167	175.51	196.97	11	122.9
168	23.39	73.12	14	81.19
169	29.58	169.74	11	99.11
170	62.05	121.24	11	43.49
171	14.4	85.56	14	86.81
172	174.67	6.52	11	119.64
Drivers: 18
id	x	y	end	sensitivity
147	22.74	153.95	12	0.77
148	179.55	36.11	12	1.13
149	134.2	101.31	12	1.24
150	183.71	68.48	14	0.52
151	185.49	13.95	12	1.95
152	199.27	157.25	13	0.96
153	19.32	55.27	12	1.3
154	35.44	131.49	13	2
155	156.45	96.99	13	1.6
156	21.58	165.73	13	1.5
157	25.69	18.26	13	0.68
158	192.56	10.52	12	0.71
159	58.58	31.86	13	1.68
160	37.98	27.35	14	1.69
161	19.24	149.15	13	0.73
162	36.22	57.31	11	1.74
163	8.11	29.88	14	0.56
164	154.15	31.16	14	1.45
Period: 12
Tasks:14
id	x	y	end	c
173	57.93	156.53	13	70.47
174	45.38	32.25	13	87.03
175	30.06	64.88	12	78.26
176	42.52	34.9	15	86.84
177	49.38	158.5	13	77.36
178	13.04	93.19	12	87.23
179	101.03	2.49	12	97.52
180	134.78	47.8	12	62.73
181	92.12	82.56	15	19.14
182	194.22	21.5	12	122.64
183	176.5	55.65	13	88.43
184	8.26	195.32	13	132.3
185	16.8	10.27	13	122.37
186	151.62	146.62	12	69.56
Drivers: 20
id	x	y	end	sensitivity
165	61.79	190.62	13	1.64
166	170.65	127.01	16	0.86
167	74.41	61.2	15	1.33
168	15.29	104.54	12	0.85
169	29.39	137.92	13	1.75
170	31.86	188.13	14	1.83
171	65.2	8.12	16	0.59
172	64.36	28.91	13	0.64
173	115.37	50.37	14	1.91
174	78.57	95.65	15	0.87
175	71.67	10.78	12	1.33
176	49.85	43.36	16	0.93
177	1.78	178.84	19	0.94
178	99.06	11.72	16	1.94
179	177.76	146.86	12	1.7
180	128.84	145.84	14	1.68
181	49.93	171.21	15	1.18
182	34.11	152.21	14	1.81
183	75.46	145.67	16	0.64
184	93.19	119.37	14	1.63
Period: 13
Tasks:13
id	x	y	end	c
187	93.5	114.27	14	15.68
188	111.73	64.53	15	37.36
189	120.38	185.51	14	87.91
190	172.16	11.86	13	113.91
