Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	66.81	26.03	4	81.07
2	23.7	128.37	5	81.4
3	185.21	192.07	2	125.45
4	48.01	98.23	4	52.02
5	168.65	75.4	5	72.92
6	54.59	167.96	2	81.74
7	101.5	198.2	8	98.21
8	186.37	76.49	4	89.51
9	68.65	197.66	1	102.57
10	161.65	82.02	4	64.22
11	141.17	29.92	2	81.28
12	35.06	137.97	2	75.23
13	168.75	107.4	3	69.15
Drivers: 7
id	x	y	end	sensitivity
1	152.63	181.05	1	0.78
2	13.42	170.54	2	1.23
3	2.36	69.96	2	1.86
4	115.18	56.96	3	1.62
5	170.82	193.34	3	1.71
6	140.39	49.22	1	0.88
7	61.17	29.89	1	1.27
Period: 2
Tasks:23
id	x	y	end	c
14	169.71	12.53	6	111.85
15	190.98	192.97	6	130.08
16	77.7	17.62	4	85.34
17	173.18	134.92	3	81.08
18	42.94	194.69	4	110.55
19	196.05	117.21	6	97.58
20	57.38	155.02	5	69.6
21	197.5	91.8	4	97.84
22	110.95	158.49	7	59.51
23	48.6	195.52	4	108.47
24	17.78	159.38	7	101.42
25	175.46	189.9	6	117.37
26	117.05	122.99	5	28.62
27	127.13	143.16	4	50.98
28	125.26	40.35	4	64.78
29	85.18	157.55	4	59.43
30	35.56	59.12	4	76.31
31	25.99	39.03	4	95.89
32	82.78	39.28	9	63.11
33	142.4	169.8	8	81.67
34	94.79	121	5	21.64
35	95.73	47.75	4	52.42
36	154.15	184.16	5	100.08
Drivers: 13
id	x	y	end	sensitivity
8	16.07	39.8	4	1.56
9	71.89	76.76	3	0.65
10	42.55	131.37	2	1.26
11	171.63	37.34	3	1.55
12	147.9	70.83	3	1.12
13	122.45	142.59	3	1.03
14	89.82	146.22	5	1.49
15	192.77	141.78	2	0.96
16	70.54	141.41	3	1.72
17	26.27	52.35	2	0.83
18	76.07	108.93	2	0.6
19	21.15	168.86	4	0.73
20	168.05	112.34	2	1.12
Period: 3
Tasks:12
id	x	y	end	c
37	125.76	122.84	6	34.43
38	121.41	118.27	6	28.15
39	178.95	77.95	5	81.97
40	5.85	123.27	7	96.98
41	28	156.11	6	91.28
42	42.51	178.95	4	97.66
43	170.82	164.24	3	95.62
44	46.04	23.4	7	93.7
45	168.24	133.9	7	76.2
46	113.55	119.79	7	23.98
47	88.49	37.11	9	63.93
48	28.99	177.42	6	105.05
Drivers: 14
id	x	y	end	sensitivity
21	148.69	127.57	9	1.5
22	93.06	81.22	6	0.88
23	75.62	75.84	5	1.84
24	110.34	136.88	4	1.94
25	8.63	142.92	3	1.66
26	69.83	169.49	5	1.24
27	139.81	89.53	4	1.97
28	181.64	60.74	3	1.11
29	134.3	166.74	5	0.87
30	152.03	191.61	3	1.13
31	135.44	187.61	4	1.33
32	194.86	32.71	4	0.79
33	86.11	112.57	4	1.49
34	98.53	41.23	3	1.2
Period: 4
Tasks:15
id	x	y	end	c
49	189.98	123.59	8	93.02
50	59.99	157.91	7	70.39
51	112.59	58.81	10	43.07
52	34.32	27.76	9	97.63
53	186.06	113.13	9	87.06
54	22.82	144.61	12	89.14
55	176.96	86.56	12	78.12
56	53.72	61.81	6	60
57	89.82	44.21	7	56.71
58	24.8	23.14	7	107.53
59	128.59	16.73	9	88.04
60	173.74	82.32	5	75.83
61	191.07	84.82	5	92.33
62	7.61	72.56	6	96.38
63	26.78	38	7	95.94
Drivers: 8
id	x	y	end	sensitivity
35	148.97	118.9	4	1.57
36	175.4	58.47	5	0.59
37	118.58	0.18	4	1.33
38	9.61	126.05	4	0.74
39	71.55	8.61	5	1.09
40	158.53	152.56	5	0.64
41	57.56	183.74	5	0.83
42	29.9	136.14	5	0.92
Period: 5
Tasks:15
id	x	y	end	c
64	85.76	73.86	6	29.77
65	96.39	175.72	10	75.81
66	66.61	77.46	8	40.29
67	32.71	161.93	10	91.45
68	116.54	119.9	10	25.88
69	58.48	122.85	8	47.39
70	144.34	120.01	8	48.65
71	16.9	25.86	10	111.37
72	142.16	101.66	9	42.19
73	125.2	83.32	8	30.22
74	46.48	129.82	7	61.27
75	45.45	77.47	5	59.02
76	140.86	83.75	10	43.97
77	186.26	71.54	8	90.83
78	15.15	39.41	8	104.26
Drivers: 12
id	x	y	end	sensitivity
43	64.42	123.34	6	0.78
44	18.92	54.65	5	0.86
45	112.26	84.31	6	0.55
46	15.62	87.41	5	0.76
47	29.09	28.51	5	1.04
48	49.84	113.54	6	0.53
49	142.23	83.28	6	1.33
50	118.65	38.18	7	1.1
51	195.56	103.95	9	1.95
52	167.14	153.54	6	1.15
53	86.84	141.65	6	1.51
54	52.95	32.92	6	1.84
Period: 6
Tasks:15
id	x	y	end	c
79	64.01	141.28	8	54.77
80	89.88	24.9	9	75.78
81	121.82	50.23	10	54.34
82	175.6	32.32	10	101.47
83	50.65	112.52	10	50.91
84	68.9	196.24	12	101.14
85	59.31	114.41	7	43.17
86	105.87	109.86	11	11.48
87	91.05	113.85	8	16.49
88	79.03	129.73	7	36.38
89	51.77	59.02	12	63.29
90	116.01	72.11	7	32.16
91	142.95	131.93	8	53.52
92	194.74	131.43	6	99.82
93	91.33	126.36	8	27.75
Drivers: 11
id	x	y	end	sensitivity
55	37.32	146.13	7	1.04
56	110.77	177.22	6	1.82
57	143.71	6.93	7	1.32
58	197.04	106.62	6	0.75
59	8.92	118.18	8	1.4
60	41.37	86.42	8	0.7
61	47.76	110.17	6	0.79
62	4.02	3.57	8	1.16
63	20.94	50.63	7	1.53
64	97.57	57.01	8	1.73
65	17.04	53.85	6	1.48
Period: 7
Tasks:13
id	x	y	end	c
94	18.55	106.14	11	81.68
95	45.14	96.7	12	54.96
96	75.51	121.54	13	32.61
97	182.12	155.83	9	99.3
98	147.63	5.01	13	106.26
99	67.35	109.96	8	34.14
100	18.68	38.19	11	102.14
101	15.59	111.43	10	85.18
102	61.13	6.83	11	100.95
103	41.92	35.67	11	86.67
104	122.6	21.77	9	81.43
105	23.71	11.63	9	116.75
106	184.39	127.87	10	88.87
Drivers: 6
id	x	y	end	sensitivity
66	132.33	95.85	9	0.66
67	73.17	91.83	7	1.94
68	49.68	88.19	8	1.56
69	26.39	81.19	7	1.21
70	172.75	71.14	8	0.82
71	20.92	157.72	7	0.74
Period: 8
Tasks:10
id	x	y	end	c
107	92.26	159.77	16	60.27
108	56.66	166.33	10	79.23
109	178.22	31.5	9	103.97
110	15.5	174.73	11	112.8
111	144.33	79.53	10	48.83
112	179.64	177.3	10	110.99
113	85.08	105.62	12	15.94
114	155.04	158.54	14	80.35
115	35.44	18.84	15	103.71
116	78.1	47.23	12	57.13
Drivers: 9
id	x	y	end	sensitivity
72	109.82	55.25	12	0.88
73	134.06	121.9	11	1.51
74	8.66	29.52	10	0.7
75	99.38	45.02	8	0.76
76	123.95	52.22	9	0.63
77	127.78	77.15	8	1.54
78	80.21	43.51	12	1.53
79	160.5	138.47	10	1.98
80	174.91	180.33	9	0.66
Period: 9
Tasks:23
id	x	y	end	c
117	33.35	17.11	12	106.36
118	196.01	90.79	14	96.45
119	72.61	103.8	14	27.65
120	115.46	103.78	11	15.92
121	106.11	57.76	10	42.68
122	94.39	90.84	9	10.74
123	96.3	170.97	13	71.07
124	78.99	66.38	14	39.64
125	16.59	183.98	14	118.36
126	150.85	24.25	11	91.23
127	79.12	116.13	11	26.38
128	22.74	172.1	14	105.68
129	171.05	60.82	11	81.14
130	94.98	55.38	10	44.9
131	114.04	85.12	13	20.46
132	193.05	29.25	11	116.89
133	129.13	176.29	13	81.66
134	49.64	44.54	10	74.91
135	167.01	188.84	10	111.28
136	116.68	48.82	11	53.83
137	25.97	104.22	15	74.15
138	6.23	29.48	13	117.33
139	41.88	90.81	12	58.84
Drivers: 5
id	x	y	end	sensitivity
81	139.21	105.04	9	1.98
82	164.04	12.36	10	1.44
83	10.68	191.68	10	1.88
84	87.16	124.86	11	1.56
85	65.13	184.98	10	0.62
Period: 10
Tasks:15
id	x	y	end	c
140	89.02	145.56	12	46.86
141	189.92	105.77	15	90.1
142	123.34	20.6	11	82.76
143	59.02	187.47	11	96.59
144	112.68	75.51	10	27.58
145	4.39	144.19	12	105.33
146	38.22	196.2	16	114.33
147	127.4	103.89	13	27.67
148	8.14	57.34	12	101.28
149	99.27	179.27	14	79.27
150	67.54	97.15	15	32.58
151	99.67	48.2	14	51.8
152	171.45	88.15	13	72.43
153	130.99	123.25	14	38.74
154	38.25	191.27	16	110.2
Drivers: 11
id	x	y	end	sensitivity
86	79.69	107.32	11	0.79
87	52.53	52.41	12	1.27
88	119.14	161.16	12	1.12
89	186.38	114.45	10	0.64
90	103.51	52.15	10	0.66
91	131.28	106.56	11	1.09
92	115.93	158.3	11	1.26
93	185.6	175.94	12	1.48
94	46.41	39.97	11	1.2
95	85.68	85.91	11	1.53
96	145.36	99.33	12	0.52
Period: 11
Tasks:11
id	x	y	end	c
155	176.77	156.45	12	95.29
156	63.1	22.52	13	85.82
157	37.65	134.61	11	71.31
158	57.38	27.19	13	84.37
159	72.7	78.18	15	34.95
160	105.85	170.33	13	70.57
161	5.87	49.67	15	106.74
162	64.06	89.94	15	37.32
163	149.31	160.88	14	78.34
164	81.55	140.05	14	44.1
165	6.7	134.57	12	99.5
Drivers: 9
id	x	y	end	sensitivity
97	95.68	62.67	12	1.79
98	105.03	64.38	11	0.6
99	35.89	39.3	11	1.5
100	151.29	188.55	14	1.26
101	171.57	169.33	11	1.48
102	101.77	29.85	12	1.23
103	37.81	123.26	12	1.08
104	21.73	71.51	12	1.8
105	151.57	132.99	11	1.43
Period: 12
Tasks:11
id	x	y	end	c
166	95.37	152.29	16	52.49
167	186.62	105.63	17	86.8
168	122.48	61.75	14	44.37
169	1.86	58.84	13	106.42
170	60.12	73.25	15	48.02
171	182.71	45.39	13	99.11
172	151.83	33.54	17	84.28
173	168.11	102.79	16	68.17
174	174.56	145.81	13	87.51
175	78.79	71.37	13	35.63
176	92.91	26.04	14	74.3
Drivers: 5
id	x	y	end	sensitivity
106	95.86	34.86	14	0.62
107	140.48	39.2	12	1.31
108	173.06	17.18	13	1.48
109	9.26	199.58	12	0.8
110	113.27	21.56	14	0.66
Period: 13
Tasks:11
id	x	y	end	c
177	36.06	123.98	13	68.29
178	4.59	190.06	16	131.2
179	115.66	151.09	18	53.44
180	33.86	21.61	14	102.56
181	14.43	147.4	13	97.82
182	40.32	165.86	19	88.88
183	76.35	177.14	15	80.68
184	184.51	77.1	17	87.56
185	59.77	192.72	18	101.07
186	43.2	172.99	16	92.49
187	5.03	143.49	18	104.45
Drivers: 12
id	x	y	end	sensitivity
111	191.6	92.21	14	1.08
112	182.77	184.38	13	1.41
113	141.04	146.91	16	1.9
114	177.78	1.3	16	1.14
115	128.33	145.28	13	1.51
116	177.28	136.7	14	1.61
117	7.33	84.87	15	1.8
118	167	77.91	13	1.86
119	40.7	31.24	13	1.66
120	24	19.82	13	0.91
121	91.47	38.34	13	1.11
122	138.21	135.62	15	1.63
Period: 14
Tasks:21
id	x	y	end	c
188	88.89	179.61	19	80.38
189	54.62	8.12	17	102.48
190	181.4	82.21	16	83.32
191	186.33	149.63	17	99.58
192	52.38	138.1	18	60.99
193	80.31	130.57	15	36.36
194	194.49	16.79	16	125.91
195	96.22	0.28	21	99.79
196	144.97	137.32	17	58.44
197	132.27	123.46	20	39.9
198	107.43	46.4	16	54.11
199	152.69	35.36	17	83.39
200	173.5	119.51	17	76.05
201	17.71	151.97	15	97.33
202	80.07	51.85	20	52.11
203	68.98	37.72	16	69.58
204	44.39	37.61	15	83.58
205	32.1	29.93	20	97.57
206	178.81	61.22	17	87.83
207	46.58	30.28	17	87.83
208	22.46	186.41	16	116.1
Drivers: 16
id	x	y	end	sensitivity
123	43.08	134.37	15	1.02
124	65.68	75.39	15	1.5
125	26.89	177.45	15	0.8
126	62.97	17.93	15	0.76
127	148.51	161.74	14	0.81
128	26.53	188.36	16	0.5
129	121.75	85.42	15	1.4
130	110.69	115.85	14	0.58
131	128.45	165.96	14	1.78
132	181.59	33.46	14	0.89
133	155.61	86.03	15	1.12
134	124.79	139.35	14	0.76
135	24.49	191.69	16	1.78
136	96.71	160.48	15	1.16
137	108.94	76.89	14	0.71
138	28.36	170.41	15	1.88
Period: 15
Tasks:15
id	x	y	end	c
209	116.68	130.93	19	35.14
210	16.83	122.45	19	86.15
211	58.84	29.88	19	81.31
212	128.69	33.8	16	72.15
213	126.39	195.39	19	98.97
214	81.56	9.11	18	92.74
215	19.51	43.31	16	98.45
216	71.41	43.06	17	63.71
217	118.94	95.52	18	19.46
218	147.67	199.2	16	110.06
219	57.96	76.29	20	48.27
220	118.44	160.71	16	63.45
221	86.36	149.14	17	51
222	69.72	43.05	20	64.5
223	116.09	53.8	16	48.92
Drivers: 13
id	x	y	end	sensitivity
139	151.03	183.65	15	1.92
140	75.4	179.82	18	0.84
141	72.97	140.89	15	1.36
142	158.14	114.74	15	0.92
143	132.45	191.04	15	1.03
144	99.05	39.73	15	1.6
145	1.78	191.76	17	1.43
146	14.15	111.05	15	0.95
147	136.22	167.03	17	0.52
148	16.51	95.9	15	0.75
149	147.97	7.86	17	0.79
150	42.34	42.4	17	0.9
151	88.69	46.04	17	1.91
Period: 16
Tasks:14
id	x	y	end	c
