Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	183.55	84.65	3	84.95
2	84.98	67.15	3	36.12
3	72.92	0.92	2	102.71
4	80.79	149.52	4	53.12
5	143.21	27.97	2	84
6	66.75	47.39	4	62.24
7	132.45	129.87	1	44.1
8	108.44	56.64	4	44.17
9	14.98	107.39	4	85.34
10	66.85	28.74	1	78.59
11	147.93	104.43	1	48.13
12	88.05	30.91	1	70.12
13	36.53	191.47	3	111.33
14	98.37	82.65	2	17.43
15	29.09	177.85	1	105.3
16	112.03	39.83	1	61.36
Drivers: 18
id	x	y	end	sensitivity
1	144.6	195.58	4	1.71
2	177.37	88.47	4	1.98
3	185.09	48.82	4	0.94
4	115.73	93	4	1.79
5	134.78	13.06	4	0.82
6	107.86	186.4	2	1.25
7	57.45	193.48	4	1.76
8	102.72	34.52	4	0.92
9	164.42	70.64	2	1.37
10	44.39	45.09	2	0.69
11	125.49	83.36	5	1.13
12	166.07	84.05	1	1.1
13	184.74	109.79	2	0.65
14	173.81	169.83	4	1.92
15	146.39	141.59	2	1.99
16	10.91	89.97	2	0.89
17	137.18	187.95	2	1.55
18	171.33	133.45	6	1.2
Period: 2
Tasks:13
id	x	y	end	c
17	143.19	39.79	4	74.1
18	121.64	24.45	5	78.59
19	20.04	183.96	3	115.94
20	187.05	1.2	3	131.68
21	80.52	108.71	4	21.34
22	112.08	95.09	2	13.04
23	71.97	7.63	2	96.53
24	103.87	60.32	3	39.87
25	59.38	197.84	2	105.94
26	77.66	1.73	2	100.78
27	103.68	35.34	2	64.76
28	76.32	70.11	3	38.13
29	86.51	108.27	2	15.82
Drivers: 17
id	x	y	end	sensitivity
19	84.38	178.98	8	1.99
20	48.21	138.73	3	1.93
21	12.22	74.62	4	1.3
22	157.89	0.6	3	1.18
23	73.23	72.66	2	1.77
24	122.07	127.74	6	0.52
25	151.8	58.07	4	0.65
26	56.38	93.57	3	1.22
27	165.01	25.87	4	1.6
28	175.97	70.94	3	1.67
29	54.68	189.5	4	1.01
30	8.94	74.81	2	1.2
31	87.4	126.15	4	0.51
32	30.43	97.53	6	1.05
33	192.94	43.22	5	1.89
34	150.23	200	4	1.91
35	35.19	1.88	4	0.59
Period: 3
Tasks:10
id	x	y	end	c
30	109.75	23.25	3	77.37
31	121.38	51.08	3	53.39
32	31.11	164.33	3	94.26
33	13.99	164.46	3	107.48
34	10.13	80.07	4	92.05
35	129.73	68.71	4	43.16
36	18.3	163.09	3	103.22
37	12.91	75.86	3	90.37
38	180.11	75.04	3	83.91
39	38.62	186.54	3	106.1
Drivers: 13
id	x	y	end	sensitivity
36	79.6	71.98	6	1.87
37	187.23	137.13	6	1.37
38	176.3	70.37	6	1.23
39	105.6	103.69	5	1.09
40	52.6	193.46	6	1.12
41	162.45	26.07	7	1.94
42	51.58	39.86	5	1.2
43	99.19	111.39	5	0.55
44	134.4	197.11	5	0.58
45	110.12	182.9	6	1.58
46	174.3	182.71	6	1.53
47	110.84	1.27	4	1.02
48	43.48	193.53	4	1.82
Period: 4
Tasks:4
id	x	y	end	c
40	63.5	101.33	6	36.52
41	113.5	155.79	7	57.4
42	132.33	155.05	7	63.84
43	69.78	124.74	5	39.06
Drivers: 10
id	x	y	end	sensitivity
49	121.89	89.53	5	1.64
50	153.05	168.05	6	0.58
51	114.87	52.32	6	1.99
52	48.42	164.97	6	0.88
53	45.99	193.04	7	1.19
54	51.56	143.29	5	0.88
55	35.53	29.65	4	1.28
56	79.24	190.62	6	0.91
57	127.92	122.69	5	1.23
58	137.83	20.7	5	1.94
Period: 5
Tasks:17
id	x	y	end	c
44	178.09	194.83	6	122.84
45	199.08	94.75	5	99.22
46	173.04	37.26	6	96.29
47	112.91	12.75	5	88.2
48	22.83	192.04	6	120.11
49	144.21	76.47	6	50.08
50	53.17	67.03	9	57.27
51	152.81	169	7	86.89
52	87.87	185.3	5	86.16
53	96.25	46.59	5	53.54
54	58.11	157.61	6	71.23
55	82.27	21.37	6	80.6
56	19.8	122.54	5	83.31
57	65.7	69.07	8	46.19
58	91.85	68.65	6	32.39
59	61.37	108.47	6	39.55
60	106.35	38.16	6	62.17
Drivers: 17
id	x	y	end	sensitivity
59	64.31	183.33	5	1.72
60	107.78	106.45	8	1.23
61	114.53	63.53	5	1.21
62	89.81	13.21	5	1.28
63	30.86	169.72	6	1.56
64	117.76	1.25	6	1.42
65	142.8	181.99	6	1.01
66	1.53	68.48	7	1.54
67	158	165.53	8	1.69
68	8.06	18.83	5	1.86
69	116.03	115.29	5	0.88
70	65.8	179.51	6	0.64
71	8.44	63.4	6	1.8
72	17.15	199.72	7	1.63
73	108.96	20.15	5	0.74
74	104.72	71.86	9	1.71
75	45.66	128.96	5	0.72
Period: 6
Tasks:16
id	x	y	end	c
61	141.82	168.89	8	80.59
62	80.86	32.88	6	69.8
63	25.46	13.75	6	114
64	145.66	101.87	8	45.7
65	21.55	1.51	8	125.92
66	20.94	148.94	7	92.98
67	48.35	119.38	6	55.17
68	93.87	179.65	7	79.89
69	84.8	124.2	7	28.58
70	91.23	198.16	9	98.55
71	129.04	92.65	7	29.96
72	107.79	177.91	6	78.3
73	191.07	31.87	6	113.73
74	60.4	163.38	7	74.73
75	143.55	125.3	8	50.37
76	67.61	150.41	8	59.92
Drivers: 6
id	x	y	end	sensitivity
76	115.56	133.64	7	1.8
77	140.02	134.94	6	0.54
78	35.8	188.21	7	1.47
79	83.21	47.56	11	0.72
80	19.33	106.11	9	1.97
81	186.6	169.88	11	1.74
Period: 7
Tasks:14
id	x	y	end	c
77	60.63	117.11	8	42.93
78	3.38	112.4	7	97.41
79	101.44	137.8	7	37.83
80	169.66	22.87	8	103.93
81	30.3	1.61	9	120.58
82	178.85	82.16	10	80.84
83	115.16	73.44	8	30.58
84	144.22	25.84	8	86.34
85	18.73	120.7	8	83.86
86	86.04	142.61	7	44.84
87	81.83	176.55	9	78.68
88	43.52	45	9	78.84
89	41.95	61.35	9	69.74
90	55.93	182.52	8	93.55
Drivers: 23
id	x	y	end	sensitivity
82	134.68	95.35	9	1.35
83	20.48	160.78	10	0.78
84	62.23	138.45	11	0.85
85	174.2	125.17	10	1.73
86	107.37	53.52	10	0.7
87	26.42	144.14	9	1.48
88	4.35	31.77	9	1.21
89	69.67	178.25	9	1.53
90	29.6	104.35	11	1.07
91	50.86	197.15	9	0.98
92	70.53	186.78	8	1.64
93	9.98	143.89	9	1.6
94	56.48	58.32	8	1.02
95	137.04	28.23	10	0.62
96	146.95	91.98	9	0.69
97	185.61	55.04	7	1.27
98	95.07	176.35	11	1.72
99	199.88	143.84	8	0.98
100	167.39	69.79	10	1.68
101	160.04	197.84	8	1.47
102	6.59	185.34	8	1.16
103	65.08	95.34	9	0.62
104	165.27	150.84	9	0.8
Period: 8
Tasks:12
id	x	y	end	c
91	160.04	54.49	8	75.34
92	127.95	135.33	8	45.05
93	199.8	145.54	10	109.7
94	67.29	174.34	9	81.22
95	29.76	143.88	8	82.82
96	136.75	16.65	8	91.09
97	28.37	4.79	10	119.15
98	75.35	6.21	9	96.98
99	159.1	58.94	9	71.96
100	129.72	180.19	8	85.52
101	80.64	22.8	9	79.59
102	93.34	161.37	9	61.73
Drivers: 20
id	x	y	end	sensitivity
105	102.49	176.68	10	1.55
106	94.58	63.54	9	1.45
107	44.65	43.47	8	1.16
108	71.98	169.28	12	0.93
109	159.29	196.56	11	0.72
110	17.25	169.98	15	0.98
111	46.95	67.99	9	0.52
112	183.11	144.92	9	1.18
113	120.26	180.01	12	0.87
114	133.64	178.82	9	1.92
115	137.89	154.62	9	1.21
116	178.5	11.98	11	1.18
117	104.65	83.53	12	0.63
118	187.55	128.59	9	1.78
119	169.71	81.43	9	1.64
120	148.22	78.15	10	1.4
121	71.26	107.04	11	1.75
122	156.8	84.55	12	0.99
123	104.87	11.76	9	1.3
124	87.66	155.03	11	1.96
Period: 9
Tasks:16
id	x	y	end	c
103	191.14	198.45	10	134.16
104	62.67	122.37	11	43.52
105	167.09	149.96	9	83.65
106	161.77	149.1	9	78.91
107	162.97	66.67	10	71.25
108	138.2	119.91	9	43.08
109	128.56	61.42	9	48
110	173.48	150.87	10	89.37
111	7.94	2.54	9	134.07
112	129.07	193.56	10	97.97
113	196.86	25.3	9	122.32
114	125.53	6.12	9	97.29
115	166.2	18.49	9	105.01
116	196.33	101.07	11	96.34
117	198.82	152.52	9	111.91
118	94.02	61.71	9	38.75
Drivers: 12
id	x	y	end	sensitivity
125	23.62	166.83	11	0.93
126	196.21	106.03	12	0.95
127	133.67	127.71	12	1.9
128	119.24	171.77	12	1.68
129	41.32	152.31	14	1.78
130	81.34	119.49	11	0.51
131	97.77	68.38	11	1.44
132	94.06	82.67	9	1.27
133	164.94	171.94	13	1.97
134	82.29	192.81	11	0.98
135	4.18	157.92	12	1.8
136	96.42	188.91	11	0.61
Period: 10
Tasks:24
id	x	y	end	c
119	196.19	144.33	11	105.91
120	50.3	0.3	11	111.4
121	54.07	100.41	10	45.93
122	161.82	194.86	11	113.23
123	143.09	69.39	11	52.86
124	54.97	3.25	10	106.72
125	140.93	102.29	13	40.99
126	49.72	47.35	10	72.8
127	137.88	163.78	10	74.18
128	41.42	183.98	10	102.39
129	191.03	53.07	10	102.42
130	184.77	5.77	11	126.75
131	88.89	23.61	11	77.19
132	61.76	125.32	10	45.86
133	138.92	174.11	13	83.71
134	100.17	132.96	11	32.96
135	106.44	84.77	10	16.54
136	71.34	57.57	11	51.2
137	78.39	124.49	11	32.66
138	106.28	179.96	11	80.21
139	24.73	180.24	10	110.02
140	104.38	96.33	11	5.71
141	107.99	38.99	13	61.53
142	145.5	109.65	12	46.51
Drivers: 16
id	x	y	end	sensitivity
137	129.06	195.21	14	1.77
138	119.88	31.32	13	1.97
139	121.78	117.48	12	2
140	101.31	105.71	12	1.68
141	118.7	37.1	12	1.02
142	103.28	29.96	14	1.94
143	175.94	51.6	12	1.84
144	170.12	32.42	12	0.76
145	5.1	12.18	11	1.19
146	173.42	134.13	11	1.49
147	172.83	37.03	13	1.42
148	44.72	129.38	10	0.66
149	170.54	23.14	14	1.7
150	160.59	72.93	11	1.23
151	175.75	19.55	13	1.74
152	33.87	71.21	11	1.57
Period: 11
Tasks:11
id	x	y	end	c
143	18.43	101.46	13	81.58
144	136.18	10.86	12	96.2
145	192.6	34.05	12	113.68
146	189.67	129.56	12	94.42
147	57.75	158.8	13	72.41
148	117.03	53.4	12	49.61
149	131.62	29.52	12	77.25
150	156.5	80.14	12	59.89
151	41.34	54	11	74.55
152	45.82	142.42	11	68.81
153	39.18	140.24	12	72.93
Drivers: 11
id	x	y	end	sensitivity
153	82.61	33.74	13	0.73
154	72.99	106.21	16	1.25
155	11.01	137.79	12	0.84
156	116.63	101.22	12	1.85
157	60.24	4.35	11	0.99
158	104.7	57.73	13	0.58
159	118.5	25.68	15	0.73
160	18.79	116.38	15	1.43
161	143.3	20.36	12	1.15
162	58.3	107.86	13	1.73
163	137.69	159.78	14	0.65
Period: 12
Tasks:12
id	x	y	end	c
154	39.3	99.74	12	60.7
155	42.86	17.26	15	100.55
156	7.01	97.23	13	93.03
157	113.47	133.34	13	35.96
158	185.5	29.65	13	110.72
159	110.48	6.26	14	94.32
160	68.57	142.06	12	52.51
161	13.61	163.15	14	107.01
162	49.29	73.63	13	57.16
163	31.74	69.14	14	74.91
164	174.17	155.17	13	92.44
165	35.03	86.04	13	66.45
Drivers: 17
id	x	y	end	sensitivity
164	125.17	144.44	14	1
165	39.51	15.43	16	1.56
166	162.39	123.15	15	1.47
167	19.55	102.81	13	1.64
168	125.21	116.08	12	1.25
169	102.9	27.42	13	1.69
170	162.1	139.72	12	0.69
171	191.58	100.39	16	1.89
172	83.81	10.8	15	1.06
173	142.91	6.2	13	0.89
174	64.86	60.29	14	1.59
175	77.82	78.67	15	1.5
176	103.87	14.51	13	0.8
177	142.51	27.54	14	0.51
178	115.6	147.06	15	1.36
179	45.18	86.95	13	1.93
180	63.49	102.09	13	1.46
Period: 13
Tasks:14
id	x	y	end	c
166	125.68	171.06	15	75.56
167	114.51	168.32	14	69.84
168	124.06	150.67	14	56.09
169	123.38	14.41	16	88.73
170	131	148.29	14	57.38
171	73.6	101.08	13	26.42
172	150.1	24.96	13	90.23
173	138.88	71.79	16	48.04
174	18.26	85.73	15	82.98
175	69.33	50.06	15	58.61
176	47.43	135.33	15	63.34
177	59.28	138.92	18	56.33
178	46.69	58.65	15	67.47
179	168.83	191.4	17	114.42
Drivers: 18
id	x	y	end	sensitivity
181	159.52	157.45	14	1
182	54.7	80.7	14	0.85
183	67.48	138.74	13	0.75
184	139.94	186.4	15	1.66
185	22.31	35.47	14	0.63
186	120.48	52.07	16	1.93
187	45.17	17.22	15	1.16
188	86.82	18.65	15	1.6
189	92.55	193.96	14	1.45
190	10.65	81.49	13	1.13
191	22.83	199.04	18	1.4
192	150.01	160	13	0.73
193	178.5	72.07	16	1.86
194	104.37	33.71	15	1.59
195	94.96	117.58	15	1.22
196	52.29	191.8	14	1.32
197	93.93	29.52	15	1.66
198	165.44	108.93	14	0.72
Period: 14
Tasks:13
id	x	y	end	c
180	30.72	195.62	15	118.08
181	48.49	119.19	15	54.97
182	84.94	63.14	14	39.82
183	124.83	110.05	14	26.79
184	85.09	110.07	14	17.99
185	144.83	111.85	15	46.37
186	8.54	1.54	15	134.38
187	134.32	191.74	15	97.95
188	131.33	7.01	16	98.13
189	11.52	39.65	16	107.1
190	41.89	103.49	17	58.21
191	191.94	84.31	15	93.27
192	53.39	174.6	15	87.96
Drivers: 18
id	x	y	end	sensitivity
199	142.9	117.33	16	1.52
200	189.6	111.96	14	0.93
201	12.83	149.49	17	1.1
202	83.12	197.18	15	1.16
203	143.64	16.92	15	1.09
204	50.23	74.89	15	1.93
205	29.1	190.55	15	0.81
206	152.06	158.52	18	1.3
207	160.91	124.17	15	0.95
208	197.43	132.65	16	1.42
209	113.45	12.01	14	1.04
210	111.08	122.13	15	1.3
211	49.6	105.27	16	1.99
212	180.46	76.57	15	0.98
213	78.17	79	15	1.42
