Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:12
id	x	y	end	c
1	67.31	85.62	2	35.71
2	196.55	115.66	1	97.81
3	80.59	84.16	3	25.05
4	183.88	16.84	2	118.12
5	136.97	99.08	2	36.98
6	30.63	32.7	3	96.65
7	97.9	66.1	3	33.96
8	46.85	128.73	1	60.42
9	9.28	85.32	2	91.9
10	179.84	134.99	1	87.17
11	13.9	70.38	2	91.05
12	117.32	31.14	1	71
Drivers: 20
id	x	y	end	sensitivity
1	83.41	61	3	1.75
2	146.46	64.06	1	0.97
3	159.33	64.04	3	1.59
4	22.95	81.31	2	1.46
5	51.81	131.87	3	1.51
6	173.06	35.78	4	0.98
7	53.45	75.21	2	0.59
8	108.2	147.12	1	1.57
9	60.32	91.9	2	1.75
10	19.73	155.35	1	0.5
11	112.4	58.52	4	1.15
12	33.18	196.24	3	1.34
13	154.11	33.27	2	1.83
14	155.51	162.78	2	1.22
15	168.57	23.79	3	1.94
16	1.06	165.88	3	1.55
17	122.27	61.82	2	1.09
18	42.18	109.8	2	1.67
19	52.68	139.68	2	1.3
20	132.35	56.75	2	0.84
Period: 2
Tasks:14
id	x	y	end	c
13	133.51	87.73	2	35.69
14	135.3	57.68	3	55.11
15	16.66	92.29	4	83.7
16	195.53	177.72	4	123.15
17	198.76	67.03	3	104.12
18	70.39	110.91	5	31.56
19	192.47	188.52	2	128.01
20	148.2	135.25	3	59.71
21	28.01	32.14	2	98.93
22	44.44	111.82	5	56.8
23	138.71	173.24	2	82.84
24	130.71	61.79	2	49.02
25	33.55	84	3	68.35
26	84.94	113.58	4	20.28
Drivers: 15
id	x	y	end	sensitivity
21	131.17	137.9	4	1.79
22	53.83	128.31	2	1.85
23	136.42	50.3	5	0.94
24	121.72	127.69	5	0.97
25	71.04	44.96	2	0.67
26	53.35	78.15	4	0.75
27	164.18	49.31	4	1.86
28	13.4	40.27	3	1.12
29	48.21	183.15	2	1.25
30	173.34	116.5	2	1.93
31	103.93	43.38	2	1.89
32	41.12	150.42	2	1.23
33	124	176.02	3	1.34
34	170.04	104.83	5	0.95
35	92.61	57.91	2	1.74
Period: 3
Tasks:17
id	x	y	end	c
27	85.79	17.64	5	83.58
