Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	3.9	17.25	4	126.82
2	57.2	191.46	2	100.98
3	171.08	79.7	2	73.92
4	58.91	198.12	4	106.38
5	67.95	54.98	3	55.26
6	150.03	33.61	5	83.13
7	198.47	15.2	5	129.95
8	167.03	88.63	4	67.99
9	47.04	63.04	2	64.58
10	106.35	89.47	4	12.3
11	171.81	44.28	5	90.89
12	9.02	141.34	2	99.93
13	167.64	72.91	6	72.86
Drivers: 11
id	x	y	end	sensitivity
1	185.8	42.41	1	0.58
2	141.17	142.36	1	1.62
3	72.35	94.36	5	0.84
4	112.29	104.89	3	1.15
5	131.92	125.88	3	0.81
6	182.05	198.76	2	1.16
7	52.53	149.67	4	1.9
8	40.56	12.64	5	1.89
9	124.22	125.23	2	0.58
10	155.86	150.46	6	1.06
11	58.78	111.08	2	1.97
Period: 2
Tasks:20
id	x	y	end	c
14	72.56	155.85	7	62.23
15	100.05	53.86	6	46.14
16	4.21	117.4	8	97.36
17	67.9	13.16	7	92.58
18	181.74	113.45	5	82.84
19	124.36	18.46	5	85.1
20	71.56	157.37	5	64.03
21	87.47	51.73	4	49.87
22	95.12	102	3	5.27
23	45.13	104.79	2	55.08
24	193.57	95.14	5	93.7
25	128.04	82.14	5	33.24
26	171.72	27.85	8	101.73
27	68.79	149.57	5	58.58
28	36.14	39.07	6	88.26
29	45.3	1.07	7	113.05
30	144.02	64.71	4	56.42
31	71.52	94.19	4	29.07
32	120.96	47.55	7	56.48
33	53.06	88.21	6	48.4
Drivers: 13
id	x	y	end	sensitivity
12	98.04	55.56	4	0.61
13	22.34	159.07	4	1.66
14	151.95	104.05	7	1.38
15	69.17	170.24	3	1.85
16	174.84	148	3	0.9
17	84.24	41.96	3	0.75
18	128.8	183.71	5	1.26
19	166.87	58.38	5	1.5
20	100.51	29.84	3	1.77
21	152.55	3.48	2	0.6
22	126.02	17.96	5	1.43
23	37.94	102.94	5	1.93
24	147.79	157.76	2	0.83
Period: 3
Tasks:15
id	x	y	end	c
34	165.39	132.27	7	72.92
35	101.36	54.13	7	45.89
36	74.06	34.42	4	70.52
37	28.49	56.34	5	83.78
38	63.14	1.17	6	105.48
39	43.21	166.39	6	87.37
40	187.68	58.97	8	96.81
41	66.48	11.63	6	94.51
42	88.01	55.15	5	46.43
43	50.7	136.02	4	61.06
44	85.06	89.1	5	18.49
45	21.14	178.8	4	111.48
