Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	160.67	126.9	2	66.37
2	119.57	76.29	1	30.74
3	32.08	70.48	1	74.06
4	189.89	97.26	3	89.93
5	29.37	22.39	3	104.94
6	184.29	184.14	3	119.1
7	58.21	72.24	1	50.17
8	159.48	133.24	5	68.14
9	27.12	130.11	3	78.85
10	80.2	148.7	3	52.57
11	181.38	62.06	2	89.79
12	69.04	83.06	2	35.29
13	25.79	177.71	2	107.45
Drivers: 13
id	x	y	end	sensitivity
1	199.23	24.01	1	1.89
2	81.62	120.17	3	0.94
3	81.56	144.72	3	0.68
4	81.59	24.19	1	0.95
5	137.75	100.6	5	1.81
6	186.81	45.06	2	1.08
7	86.53	167.43	5	0.93
8	47.27	186.95	4	1.85
9	5.36	76.92	3	0.96
10	191.24	92.86	1	1.21
11	134.97	39.67	4	1.8
12	51.39	17.18	4	0.68
13	131.26	175.7	4	1.61
Period: 2
Tasks:21
id	x	y	end	c
14	165.81	70.69	3	72.04
15	181.55	113.41	7	82.65
16	147.71	60.24	3	62.11
17	107.08	79.68	6	21.52
18	26.02	29.5	2	102.19
19	146.66	183.77	4	95.89
20	21.75	26.43	4	107.4
21	73.39	176.63	4	81.12
22	34.73	108.41	5	65.81
23	146.8	145.39	4	65.2
24	27.55	25.94	3	103.6
25	185.72	180.05	6	117.29
26	83.06	158.81	3	61.2
27	169.8	81.12	7	72.31
28	160.5	133.3	5	69.06
29	121.54	113.53	5	25.44
30	132.44	190.63	3	96.26
31	162.91	112.11	5	64.06
32	189.61	33.54	6	111.57
33	50.59	83.41	3	52.12
34	161.96	147.4	6	78.01
Drivers: 11
id	x	y	end	sensitivity
14	48.24	141.38	7	1.86
15	144.81	189.63	4	1.04
16	145.01	58.3	4	0.74
17	170.75	101.87	8	1.75
18	160.77	55.94	6	0.77
19	101.54	18.66	4	1.13
20	78.32	30.67	6	0.82
21	72.91	120.89	4	1.67
22	145.53	78.24	3	0.59
23	74.82	164.89	6	0.77
24	44.44	135.65	6	0.71
Period: 3
Tasks:16
id	x	y	end	c
35	103.98	81.68	7	18.75
36	29.34	113.09	3	71.86
37	2.8	159.75	3	114.1
38	125.36	3.14	3	100.12
39	142.46	60.01	4	58.33
40	31.39	44.38	4	88.32
41	129.17	162.7	5	69.15
42	150.39	59.42	4	64.7
43	84.75	91.66	5	17.38
