Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:18
id	x	y	end	c
1	3.93	64.61	3	102.38
2	40.99	71.78	5	65.41
3	112.04	133.54	1	35.64
4	18.17	70.24	1	87.07
5	172.62	60.82	1	82.52
6	106.39	166.01	5	66.32
7	3.49	182.61	1	127.04
8	101.23	96.68	4	3.54
9	22.78	183.81	5	113.96
10	15.45	14	7	120.6
11	163.06	52.32	4	79.06
12	81.37	70.49	3	34.9
13	40.21	3.74	2	113.32
14	119.88	14.66	2	87.62
15	6.49	115.33	5	94.76
16	0.7	154.11	1	113.09
17	177.2	101.5	1	77.21
18	179.81	39.09	2	100.4
Drivers: 5
id	x	y	end	sensitivity
1	29.11	147.31	4	0.61
2	70.16	106.85	3	0.93
3	163.73	162.7	2	0.98
4	26.8	77.66	1	0.94
5	60.5	186.16	3	1.25
Period: 2
Tasks:11
id	x	y	end	c
19	105.4	74.57	8	26
20	162.96	43.1	3	84.86
21	41.05	64.06	4	69.04
22	179.35	110.48	4	80.04
23	94.38	99.56	5	5.64
24	95.75	64.21	5	36.04
25	2.4	44.58	4	112.24
26	142.09	68.25	4	52.72
27	165.06	68.86	2	72.13
28	50.8	79.47	3	53.31
29	151.4	101.27	3	51.42
Drivers: 15
id	x	y	end	sensitivity
6	9.72	155.82	3	0.7
7	32.51	32.98	3	1.86
8	30.24	78.15	2	1.42
9	151.22	53.85	3	1.49
10	50.99	104.46	3	1.09
11	108.56	62.21	2	1.02
12	67.05	76.99	4	1.54
13	102.03	164.18	2	0.64
14	28.54	130.21	4	1.43
15	153.52	130.11	2	1.22
16	86.05	49.74	3	1.61
17	33.35	48.97	2	1.86
18	71.21	123.59	5	0.52
19	158.32	195.56	2	1.96
20	126.18	192.8	5	1.57
Period: 3
Tasks:12
id	x	y	end	c
30	137.2	85.45	6	39.94
31	189.77	102.17	5	89.8
32	199.67	104.71	4	99.78
33	8.02	184.02	7	124.58
34	197.28	107.38	6	97.56
35	172.06	148.37	7	86.79
36	67.51	108.71	5	33.64
37	177.32	28.12	7	105.57
38	30.57	110.51	3	70.22
39	75.34	20.64	4	83.1
40	33.8	179.14	5	103.18
41	84.91	128.01	6	31.82
Drivers: 10
id	x	y	end	sensitivity
21	1.79	180.41	5	1.81
22	63.5	139.88	6	1.15
23	177.35	82	3	1.03
24	161.17	74.84	5	1.63
25	32.79	161.19	3	1.68
26	144.4	107.19	3	1.97
27	183.64	19.16	4	0.67
28	102.5	121.83	5	1.99
29	92.19	3.86	4	1.06
30	128.52	85.67	5	0.53
Period: 4
Tasks:12
id	x	y	end	c
42	91.9	93.47	7	10.4
43	63.23	71.13	6	46.75
44	170.49	92.77	9	70.86
45	84.51	185.09	7	86.49
46	81.05	122.28	6	29.25
47	112.31	188.16	5	89.02
48	108.2	112.69	6	15.11
49	175.49	5.29	5	121.11
50	121.57	158.43	7	62.28
51	139.64	114.3	7	42.14
52	149.39	101.61	5	49.42
53	133.13	89.74	7	34.68
Drivers: 12
id	x	y	end	sensitivity
31	175.47	198.99	4	1.09
32	86.72	20.23	5	1.32
33	191.45	139.72	5	1.56
34	37.79	63.28	7	1.88
35	139.53	152.21	5	0.66
36	104.27	153.71	5	1.86
37	30.42	143	5	1.44
38	94.31	76.82	4	1.82
39	88.6	131.45	6	1.87
40	16.33	174.01	4	1.25
41	141.15	180.12	5	1.17
42	174.2	173.58	4	0.77
Period: 5
Tasks:15
id	x	y	end	c
54	16.8	95.23	7	83.34
55	180.47	132.48	5	86.78
56	66.41	84.48	7	37
57	31.37	20.72	8	104.86
58	50.57	118.17	7	52.66
59	91.51	175.14	8	75.62
60	139.39	100.26	5	39.39
61	28.69	39.66	9	93.41
62	45.27	173.31	6	91.49
63	3.44	48.68	7	109.35
64	114.86	167.7	6	69.31
65	51.28	174.48	7	89
66	136.91	182.75	9	90.61
67	150.91	6.55	7	106.42
68	33.92	95.01	8	66.27
Drivers: 11
id	x	y	end	sensitivity
43	185.89	71.44	5	1.74
44	38.78	91.89	5	1.63
45	149.01	182.95	6	1.09
46	127.16	130.07	6	1.11
47	127.33	107.8	6	0.62
48	198.1	122.18	7	0.82
49	14	190.83	7	1.97
50	48.36	0.93	5	1.4
51	31.05	149.52	5	0.86
52	101.76	49.41	5	1.34
53	172.39	69.87	5	0.95
Period: 6
Tasks:20
id	x	y	end	c
69	108.5	189.17	9	89.57
70	117.07	48.29	9	54.45
71	55.35	14.87	6	96.13
72	80.44	89.09	8	22.4
73	158.53	122.5	8	62.71
74	185.43	160.81	7	104.86
75	26.9	192.04	6	117.54
76	169.26	147.39	7	83.92
77	158.82	28.6	7	92.51
78	134.92	81.03	8	39.74
79	174.21	45.42	8	92.12
80	3.16	99.8	6	96.84
81	38.88	89.77	8	61.97
82	134.29	52.79	6	58.35
83	136.33	101.28	7	36.35
84	186.52	185.94	6	121.95
85	25.41	133.74	7	81.87
86	8.07	97.13	11	91.97
87	51.22	14.36	7	98.56
88	158.87	157.82	7	82.52
Drivers: 9
id	x	y	end	sensitivity
54	131.58	117	8	0.75
55	50.08	65.05	8	1.61
56	174.91	32.86	7	1.57
57	123.23	25.06	9	1.94
58	137.78	21.32	6	1.32
59	90.93	6.3	6	0.94
60	193.92	20.1	8	1.26
61	46.01	61.19	8	1.18
62	12.91	112.4	6	0.91
Period: 7
Tasks:14
id	x	y	end	c
89	84.98	30.56	10	71.05
90	37.89	126.32	7	67.46
91	8.3	105.76	9	91.88
92	108.96	191.28	10	91.72
93	74.58	101.86	9	25.49
94	36.7	107.01	9	63.69
95	178.92	55.52	10	90.59
96	62.08	89.01	11	39.48
97	195.52	10.47	10	130.92
98	103.04	15.09	13	84.96
99	194.62	66.7	8	100.31
100	47.02	45.17	10	76.24
101	109.91	175.06	8	75.71
102	140.24	169.27	7	80.11
Drivers: 11
id	x	y	end	sensitivity
63	118.8	108.79	8	1.06
64	105.68	199.35	7	1.78
65	33.35	145.61	7	1.92
66	125.14	123.61	7	0.99
67	90.55	108.74	7	1.31
68	86.6	45.83	8	0.73
69	174.58	69.77	7	1.37
70	107.47	8.95	10	1.01
71	30.03	183.49	7	1.18
72	134.65	131.14	8	0.57
73	163.88	157.47	9	1.91
Period: 8
Tasks:18
id	x	y	end	c
103	82.91	170.72	10	72.76
104	157.3	121.27	10	61.12
105	91.27	6.63	11	93.78
106	55.88	4.37	8	105.32
107	83.08	144.18	11	47.31
108	75.76	110.86	12	26.56
109	58.78	61.45	9	56.44
110	8.52	120.47	12	93.74
111	79.01	92.07	9	22.44
112	57.4	45.69	10	69.02
113	150.16	26.35	11	89.11
114	14.15	99.91	11	85.85
115	106.5	117.25	11	18.43
116	70.63	32.3	9	73.8
117	175.9	8.84	9	118.62
118	109.72	111.3	9	14.91
119	147.19	199.07	8	109.73
120	42.71	132.55	10	65.89
Drivers: 11
id	x	y	end	sensitivity
74	36.31	173.54	8	1.53
75	62.02	151.01	11	1.03
76	116.81	109.82	11	2
77	45.55	159.88	10	1.74
78	26.14	83.59	9	0.62
79	34.97	194.94	8	1.94
80	188.64	138.06	8	1.36
81	59.33	186.92	9	1.95
82	164.76	188.94	8	1.98
83	4.06	126.55	9	0.62
84	47.79	17.98	8	0.64
