Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	128.79	8.9	4	95.54
2	76.37	166.13	2	70.23
3	59.82	6.23	1	102.02
4	107.46	84.99	2	16.76
5	87.21	49.9	2	51.71
6	28.92	172.57	1	101.58
7	133.92	163.02	2	71.57
8	56.24	198.7	3	107.97
9	137.53	199.22	2	106.08
10	77.12	76.93	1	32.49
11	40.95	82.21	3	61.67
12	31.1	14.54	4	109.78
13	113.73	84.2	1	20.93
14	143.21	182.55	3	93.18
15	68.47	141.55	1	52.16
Drivers: 16
id	x	y	end	sensitivity
1	28.02	162.97	4	1.52
2	121.65	188.66	3	0.62
3	56.67	4	3	1.05
4	21.38	106.66	6	0.7
5	4.25	96.97	2	1.45
6	36.71	38.58	6	1.85
7	40.75	168.03	3	0.87
8	77.99	46.55	1	0.68
9	169.81	104.72	3	1.52
10	160.15	69.52	5	0.57
11	174.59	185.88	6	1.13
12	175.4	54.74	5	1.67
13	113.86	136.02	1	0.6
14	20.83	72.99	3	0.9
15	189.15	95.67	4	1.05
16	126.12	146.59	3	1.65
Period: 2
Tasks:7
id	x	y	end	c
16	72.26	17.12	3	87.4
17	52.51	53.92	4	66.17
18	105.04	199.48	3	99.61
19	176.08	18.93	3	111.18
20	118.68	48.07	2	55.19
21	80.08	22.61	3	79.91
22	175.5	170.5	2	103.3
Drivers: 20
id	x	y	end	sensitivity
17	169.13	2.08	5	1.32
18	116.28	19.47	7	0.54
19	153.82	167.14	7	1.39
20	165.35	186.58	4	1.33
21	148.01	149.42	7	0.81
22	194.24	94.14	6	1.08
23	163.64	44.81	6	1.37
24	187.6	120.22	5	1.77
25	54.22	196.61	3	0.71
26	156.31	22.21	6	1.8
27	163.61	183.78	7	0.89
28	170.2	138.01	5	0.59
29	42.21	111.88	7	1.34
30	103.54	167.72	5	0.66
31	176.32	142.45	4	1.33
32	129.1	7.89	4	1.92
33	161.3	192.3	6	0.92
34	42.4	169.71	4	1.8
35	93.75	68.91	3	1.42
36	71.7	158.65	5	1.97
Period: 3
Tasks:11
id	x	y	end	c
23	61.03	119.69	5	43.66
24	164.08	8.03	3	112.09
25	194.46	27.71	3	118.95
26	131.4	160.35	4	68.03
27	151.22	143.89	3	67.45
