Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:18
id	x	y	end	c
1	95.98	48.37	2	51.79
2	146.08	112.64	1	47.78
3	119.85	115.44	1	25.15
4	101.89	39.19	3	60.84
5	8.82	118.64	2	93.07
6	18.77	6.54	2	123.83
7	69.22	172.53	2	78.79
8	72.74	15.91	1	88.4
9	49.21	70.21	3	58.88
10	179.88	30.15	2	106.11
11	61.34	8.77	2	99.08
12	111.43	131.66	3	33.66
13	136.67	25.07	3	83.42
14	67.6	196.9	3	102.17
15	149.92	68.25	1	59.16
16	88	113.48	2	18.05
17	149.48	70.39	1	57.66
18	122.19	32.54	1	71.02
Drivers: 11
id	x	y	end	sensitivity
1	184.89	2.74	6	0.62
2	184.26	184.74	4	1.04
3	9.99	151.77	6	1.55
4	87.41	124.35	4	0.57
5	96.14	156.93	3	0.57
6	129.37	10.64	5	1.87
7	126.7	22.19	1	1.25
8	133.17	135.79	5	0.91
9	54.12	161.87	5	0.55
10	28.41	191.1	6	0.75
11	4.65	37.66	3	0.95
Period: 2
Tasks:15
id	x	y	end	c
19	70.62	100.44	3	29.38
20	8.11	67.16	3	97.58
21	116.24	168.08	3	69.99
22	113.78	130.73	4	33.68
23	131.18	125.7	2	40.41
24	188.59	191.6	5	127.43
25	137.42	122.83	4	43.83
26	153.97	34.47	4	84.89
27	187.09	21.36	4	117.34
28	161.98	1.59	2	116.3
29	142.18	28.66	3	82.88
30	181.34	154.8	2	98.08
31	194.9	71.18	4	99.18
32	134.98	35.79	3	73.12
33	117.13	52.58	3	50.42
Drivers: 11
id	x	y	end	sensitivity
12	158.99	199.14	6	1.13
13	131.85	36.3	6	1.64
14	126.54	23.55	6	1.92
15	187.02	156.74	7	0.92
16	150.07	161.85	4	1.84
17	180.84	109.18	6	1.07
18	161.01	84.5	4	1.69
19	112.01	39.92	2	1.05
20	69.86	46.22	4	1.43
21	87.22	30.28	2	1.58
22	0.13	1.08	6	1.53
Period: 3
Tasks:9
id	x	y	end	c
34	73.32	109.67	5	28.38
35	146.7	25.77	6	87.7
36	28.8	86.06	4	72.55
37	197.72	3.06	4	137.65
38	86.66	34.76	3	66.59
39	96.84	113.44	3	13.81
40	194.12	190.45	4	130.54
41	96.26	122.74	4	23.05
42	183.84	11.02	4	122.26
Drivers: 9
id	x	y	end	sensitivity
23	62.2	186.31	6	1.29
24	91.45	34.13	9	0.59
25	196.02	174.69	5	1.17
26	120.53	79.59	6	1.12
27	57.91	94.65	5	1.54
28	39.94	156.31	8	1.68
29	40.71	45	3	0.51
30	28.54	195.16	5	0.58
31	31.22	91.25	9	0.7
Period: 4
Tasks:23
id	x	y	end	c
43	152.4	70.67	5	60.05
44	126.99	15	5	89.18
45	160.42	82.67	4	62.86
46	175.4	26.52	5	105.28
47	37.68	72.81	5	67.99
48	35.44	133.5	6	72.73
49	117.78	193.92	5	95.59
50	17.12	30.36	6	108.25
51	166.91	137.01	5	76.46
52	199.85	162.29	4	117.69
53	87.41	29.33	6	71.78
54	72.1	36.09	5	69.73
55	111.63	132.49	8	34.51
56	86.02	189.02	6	90.11
57	123.72	93.99	6	24.47
58	138.54	4.27	4	103.2
59	122.02	101.35	5	22.06
60	81.24	164.75	5	67.41
61	125.1	12.42	6	91.11
62	73.73	28.68	4	76
63	73.04	159.53	4	65.35
64	175.21	35.11	5	99.33
65	42.67	195.52	4	111.4
Drivers: 12
id	x	y	end	sensitivity
32	44.18	34.73	5	1.25
33	192.76	58.8	5	0.94
34	8.95	167.36	12	0.57
35	110.31	174.39	8	0.93
36	60.17	55.62	7	1.11
37	130.38	92.08	6	0.84
38	149.8	116.94	6	0.93
39	17.57	52.86	9	0.94
40	136.67	30.72	7	1.66
41	132.92	109.89	5	0.98
42	73.73	122.55	7	0.93
43	174.22	56.12	6	1.1
Period: 5
Tasks:15
id	x	y	end	c
66	198.19	28.19	8	121.65
67	153.73	164.77	9	84.16
68	33.95	43.99	6	86.6
69	54.42	151.07	6	68.45
70	123.12	110.63	6	25.45
71	177.88	179.1	6	111
72	186.5	119.05	7	88.57
73	120.11	134.19	5	39.67
74	6.42	70.03	5	98.26
75	85.42	44.09	5	57.78
76	143.6	43.4	6	71.45
77	164.75	145.37	8	79.06
78	164.97	13.58	8	108.12
79	198.42	137.67	6	105.38
80	100.62	114.37	5	14.38
Drivers: 7
id	x	y	end	sensitivity
44	120.46	183.41	10	1.76
45	80.63	171.01	7	1.63
46	141.91	4.99	7	1.09
47	100.47	124.36	9	0.56
48	59.23	78.46	8	1.2
49	114.48	22.94	8	0.67
50	111.23	4.7	10	1.83
Period: 6
Tasks:17
id	x	y	end	c
81	172.92	20.54	8	107.85
82	144.56	110.44	6	45.77
83	81.36	29.88	6	72.56
84	32.88	116.04	7	69.01
85	178.6	23.22	6	109.88
86	55.09	12.4	7	98.44
87	160.89	12.54	6	106.57
88	61.66	189.92	6	97.75
89	96.56	121.68	6	21.95
90	197.71	54.03	6	107.98
91	186.14	53.86	7	97.72
92	120	193.76	6	95.87
93	58.19	78.28	6	47.12
94	107.78	34.78	7	65.68
95	155.09	24.42	8	93.53
96	97.94	52.05	8	47.99
97	51.53	70.88	6	56.54
Drivers: 12
id	x	y	end	sensitivity
51	110.58	48.41	9	1.12
52	57.57	186.84	7	1.67
53	62.55	168.99	9	1.37
54	189.29	60.32	13	1.86
55	20.25	166.74	6	1.78
56	84.67	122.2	8	0.78
57	99.42	6.27	9	0.52
58	28.42	40.88	9	0.55
59	42.68	113.95	8	1.91
60	129.13	171.3	8	1.45
61	157.55	77.98	7	1.3
62	136.3	62.59	10	0.61
Period: 7
Tasks:16
id	x	y	end	c
98	2.5	99.25	7	97.5
99	109.68	64.28	7	37.01
100	61.78	18.77	9	89.77
101	19.97	39.8	7	100.14
102	55.17	69.86	8	54.02
103	176.1	35	9	100.08
104	5.63	184.66	8	126.78
105	80	148.34	12	52.31
106	106.61	179.75	7	80.02
107	153.2	145.45	9	69.97
108	121.3	24.22	7	78.72
109	149.57	102.32	7	49.62
110	105.01	45.17	8	55.06
111	72.77	121.47	8	34.68
112	87.55	140.42	8	42.29
113	112.19	47.8	7	53.6
Drivers: 14
id	x	y	end	sensitivity
63	96.28	185.55	7	1.89
64	102.24	142.26	8	1.82
65	162.7	94.3	11	1.06
66	103.33	92.74	10	1.31
67	158.75	25.54	9	1.02
68	86.29	50.69	10	1.61
69	156.22	189.01	9	1.05
70	49.02	90.08	10	1.74
71	136.21	160.43	10	1.2
72	191.42	74.51	8	1.67
73	168.39	19.96	14	1.57
74	133.13	167.1	10	1.47
75	17.75	120.51	9	1.71
76	113.1	25.76	10	1.92
Period: 8
Tasks:15
id	x	y	end	c
114	40.56	109.41	8	60.18
115	96.53	182.26	8	82.33
116	98.69	80.26	10	19.78
117	89.23	70.67	9	31.24
118	13.52	142.84	10	96.51
119	187.95	195.78	11	130.03
120	61.07	2.07	9	105.38
121	101.75	10.8	9	89.22
122	13.29	98.98	9	86.72
123	7.41	124.97	11	95.9
124	89.22	127.42	9	29.46
125	116.32	199.99	10	101.31
126	179.03	33.6	8	103.22
127	56.26	176.33	10	87.97
128	98.09	97.54	10	3.11
Drivers: 9
id	x	y	end	sensitivity
77	67.44	73.91	10	1.81
78	4.93	154.11	13	0.82
79	135.66	4.36	10	0.56
80	39.25	83.62	10	1.36
81	51.01	176.65	12	1.11
82	165.76	176.69	9	1.42
83	145.01	19.36	9	0.79
84	185.29	51.28	14	1.17
85	176.78	43.1	9	1.25
Period: 9
Tasks:21
id	x	y	end	c
129	23.91	86.07	10	77.35
130	13.59	182.99	9	119.81
131	188.61	22.61	11	117.65
132	44.71	100.88	10	55.3
133	174.27	140.02	10	84.37
134	25.37	58.2	9	85.54
135	56.78	176.79	11	88.12
136	22.7	172.68	11	106.1
137	177.62	67.44	9	84.17
138	114.89	0.31	11	100.8
139	36.62	128.92	10	69.67
140	141.52	101.52	11	41.55
141	110.94	36.81	10	64.13
142	147.36	126.03	9	54.04
143	114.95	46.09	12	55.94
144	69.92	163.95	10	70.67
145	7.64	77.69	10	95.02
146	139.31	194.47	9	102.32
147	180.48	143.76	9	91.61
148	75.24	160.65	10	65.51
149	41.93	101.28	9	58.08
Drivers: 16
id	x	y	end	sensitivity
86	179.94	22.63	13	1.92
87	107.88	49.62	11	0.98
88	61.7	114.89	13	0.67
89	4.84	192.74	10	1.24
90	51.92	71.06	11	1.2
91	22.52	137.95	12	0.8
92	78.41	103.42	14	1.12
93	193.79	55.78	14	0.71
94	141.79	24.54	12	1.92
95	169.78	113.91	13	1.11
96	2.21	78.8	11	0.52
97	78.91	3.09	12	1.27
98	102.71	133.42	10	1.15
99	186.72	100.14	11	1.09
100	89.87	2.95	14	1.44
101	96.37	107.31	11	1.17
Period: 10
Tasks:13
id	x	y	end	c
150	17.74	2.17	10	127.82
151	182.2	172.52	11	109.62
152	112.81	62.85	10	39.3
153	39.27	95.69	10	60.88
154	41.42	5.03	12	111.58
155	40.94	49.55	10	77.67
156	127.92	109.58	13	29.52
157	34.15	16.54	11	106.31
158	128.45	5.71	11	98.49
159	139.51	175.19	10	84.94
160	132.07	120.06	11	37.83
161	47.47	61.02	10	65.41
162	95.9	1.74	12	98.35
Drivers: 13
id	x	y	end	sensitivity
102	114.85	97.93	11	0.87
103	78.31	57.74	10	0.93
104	37.78	189.17	12	1.76
105	158.87	192.76	14	1.17
106	62.18	90.46	11	0.81
107	44.15	43.22	15	1.37
108	104.07	69.27	15	1.75
109	126.1	81.9	12	0.6
110	0.42	82.01	11	0.82
111	158.02	80.82	14	1.2
112	28.96	82.14	13	1.19
113	86.84	157.89	12	1.51
114	27.71	150.43	11	0.96
Period: 11
Tasks:21
id	x	y	end	c
163	105.84	111.75	11	13.12
164	117.87	114.48	12	23
165	62.27	140.79	11	55.56
166	107.96	121.32	13	22.76
167	4.2	110.82	15	96.41
168	182.23	172.13	11	109.38
169	79.37	144.17	12	48.75
170	109.2	18.45	14	82.07
171	29.84	68.72	12	76.82
172	16.79	152.03	11	98.14
173	10.51	86.9	11	90.44
174	139.44	65.27	11	52.55
175	92.38	80.66	12	20.79
176	150.99	17.98	13	96.58
177	128.64	78.38	12	35.88
178	87.09	112.75	13	18.14
179	104.81	33.29	12	66.88
180	86.61	163.34	11	64.74
181	90.32	114.75	11	17.64
182	9.65	114.19	12	91.46
183	199.94	123.79	11	102.73
Drivers: 12
id	x	y	end	sensitivity
115	198.79	188.24	15	0.71
116	49.96	65	15	0.89
117	163.44	115.83	14	1.15
118	155.54	92.68	12	0.63
119	140.43	13.89	17	0.93
120	49.68	161.26	14	0.94
121	72.59	197.99	14	1.91
122	158.55	97.43	13	0.9
123	119.36	40.99	13	1.96
124	43.04	141.32	15	0.75
125	34.4	173.37	15	1.4
126	88.12	174.07	14	1.73
Period: 12
Tasks:16
id	x	y	end	c
184	30.57	175.79	12	102.78
185	123.62	148.69	16	54.12
186	168.58	91.77	13	69.07
187	126.93	110.43	13	28.88
188	138.13	87.67	14	40.07
189	103.01	27.23	14	72.83
190	70.61	51.86	13	56.4
191	66.04	151.41	12	61.61
192	92.56	125.18	12	26.26
193	164.35	75.14	12	68.99
194	8.29	18.71	13	122.55
195	41.28	4.34	12	112.24
196	55.8	16.89	12	94.13
197	105.34	43.44	13	56.81
198	131.35	107.86	12	32.32
199	140.79	107.7	12	41.51
Drivers: 13
id	x	y	end	sensitivity
127	93.52	111.71	17	1.55
128	123.65	171.22	12	1.69
129	162.79	18.27	14	1.38
130	34.96	18.55	16	1.38
131	197.3	41.2	17	0.66
132	51.86	19.51	13	0.65
133	83.81	105.54	13	1.6
134	4.19	94.65	18	1.39
135	163.81	176.42	13	0.81
136	183.44	5.64	14	0.72
137	138.22	117.34	16	1.36
138	118.08	120.67	14	0.66
139	71.59	98.52	13	1.98
Period: 13
Tasks:8
id	x	y	end	c
200	57.12	71.42	13	51.53
201	58.47	121.37	14	46.71
202	100.34	190.63	15	90.63
203	45.27	47.37	14	75.93
204	23.82	97.53	13	76.22
205	182.14	137.23	14	90.18
206	127.99	135.64	16	45.32
207	74.67	60.49	14	46.93
Drivers: 11
id	x	y	end	sensitivity
140	68.05	86.74	14	1.89
141	133.63	78.2	15	1.81
142	8.29	77.04	14	0.86
143	104.22	19.43	19	1.06
144	104.77	199.44	17	1.39
145	11.71	166.43	16	1.68
146	11.48	72.21	16	1.56
147	186.9	128.17	17	0.94
148	117.31	106.49	18	1.52
149	92.73	123.75	13	1.97
150	187.22	86.16	17	0.77
Period: 14
Tasks:12
id	x	y	end	c
